name,amount,lastUpdate,date
hard,1139,2021-02-01T17:12:59.620Z,2021-02-01T17:12:59.620Z
moderate,273,2021-02-01T17:12:59.620Z,2021-02-01T17:12:59.620Z
critical,411,2021-02-01T17:12:59.620Z,2021-02-01T17:12:59.620Z
breath,325,2021-02-01T17:12:59.620Z,2021-02-01T17:12:59.620Z
name,amount,lastUpdate,date
hard,1139,2021-02-01T17:12:59.620Z,2021-02-01T17:12:59.620Z
moderate,273,2021-02-01T17:12:59.620Z,2021-02-01T17:12:59.620Z
critical,411,2021-02-01T17:12:59.620Z,2021-02-01T17:12:59.620Z
breath,325,2021-02-01T17:12:59.620Z,2021-02-01T17:12:59.620Z
