date,amount,lastUpdate
2021-01-25T00:00:00.000Z,3550,2021-02-01T17:12:59.620Z
2021-01-26T00:00:00.000Z,3673,2021-02-01T17:12:59.620Z
2021-01-27T00:00:00.000Z,3941,2021-02-01T17:12:59.620Z
2021-01-28T00:00:00.000Z,3454,2021-02-01T17:12:59.620Z
2021-01-29T00:00:00.000Z,3551,2021-02-01T17:12:59.620Z
2021-01-30T00:00:00.000Z,1585,2021-02-01T17:12:59.620Z
2021-01-31T00:00:00.000Z,2766,2021-02-01T17:12:59.620Z
