date,amount,lastUpdate
2020-09-01T00:00:00.000Z,1914,2020-09-07T04:31:30.613Z
2020-09-02T00:00:00.000Z,2700,2020-09-07T04:31:30.613Z
2020-09-03T00:00:00.000Z,1820,2020-09-07T04:31:30.613Z
2020-09-04T00:00:00.000Z,1528,2020-09-07T04:31:30.613Z
2020-09-05T00:00:00.000Z,1049,2020-09-07T04:31:30.613Z
2020-09-06T00:00:00.000Z,1230,2020-09-07T04:31:30.613Z
2020-09-07T00:00:00.000Z,171,2020-09-07T04:31:30.613Z
