name,amount,lastUpdate,date
hard,1069,2021-01-11T19:42:21.023Z,2021-01-11T19:42:21.023Z
moderate,308,2021-01-11T19:42:21.023Z,2021-01-11T19:42:21.023Z
critical,327,2021-01-11T19:42:21.023Z,2021-01-11T19:42:21.023Z
breath,262,2021-01-11T19:42:21.023Z,2021-01-11T19:42:21.023Z
name,amount,lastUpdate,date
hard,1069,2021-01-11T19:42:21.023Z,2021-01-11T19:42:21.023Z
moderate,308,2021-01-11T19:42:21.023Z,2021-01-11T19:42:21.023Z
critical,327,2021-01-11T19:42:21.023Z,2021-01-11T19:42:21.023Z
breath,262,2021-01-11T19:42:21.023Z,2021-01-11T19:42:21.023Z
