name,amount,lastUpdate,date
hard,690,2021-03-05T06:51:25.580Z,2021-03-05T06:51:25.580Z
moderate,157,2021-03-05T06:51:25.580Z,2021-03-05T06:51:25.580Z
critical,268,2021-03-05T06:51:25.580Z,2021-03-05T06:51:25.580Z
breath,225,2021-03-05T06:51:25.580Z,2021-03-05T06:51:25.580Z
name,amount,lastUpdate,date
hard,690,2021-03-05T06:51:25.580Z,2021-03-05T06:51:25.580Z
moderate,157,2021-03-05T06:51:25.580Z,2021-03-05T06:51:25.580Z
critical,268,2021-03-05T06:51:25.580Z,2021-03-05T06:51:25.580Z
breath,225,2021-03-05T06:51:25.580Z,2021-03-05T06:51:25.580Z
