name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שיבא,,102.5316467285156,34,2021-03-05T06:51:25.580Z,2021-03-05T06:51:25.580Z
יוספטל,,50.76922988891602,12,2021-03-05T06:51:25.580Z,2021-03-05T06:51:25.580Z
שמיר,,66.32996368408203,26,2021-03-05T06:51:25.580Z,2021-03-05T06:51:25.580Z
וולפסון,,71.4494857788086,21,2021-03-05T06:51:25.580Z,2021-03-05T06:51:25.580Z
זיו צפת,,73.19884490966797,21,2021-03-05T06:51:25.580Z,2021-03-05T06:51:25.580Z
הלל יפה,,83.30097198486328,18,2021-03-05T06:51:25.580Z,2021-03-05T06:51:25.580Z
נהריה,,68.90410614013672,39,2021-03-05T06:51:25.580Z,2021-03-05T06:51:25.580Z
ברזילי,,73.1788101196289,28,2021-03-05T06:51:25.580Z,2021-03-05T06:51:25.580Z
פוריה,,58.02816772460938,19,2021-03-05T06:51:25.580Z,2021-03-05T06:51:25.580Z
סוראסקי,,115.7130661010742,30,2021-03-05T06:51:25.580Z,2021-03-05T06:51:25.580Z
בני ציון,,83.60276794433594,5,2021-03-05T06:51:25.580Z,2021-03-05T06:51:25.580Z
רבין ק. בילינסון,,77.48503112792969,39,2021-03-05T06:51:25.580Z,2021-03-05T06:51:25.580Z
סורוקה,,73.50130462646484,31,2021-03-05T06:51:25.580Z,2021-03-05T06:51:25.580Z
מאיר,,78.9203109741211,21,2021-03-05T06:51:25.580Z,2021-03-05T06:51:25.580Z
קפלן,,87.3646240234375,31,2021-03-05T06:51:25.580Z,2021-03-05T06:51:25.580Z
"רמב""ם",,85.55327606201172,24,2021-03-05T06:51:25.580Z,2021-03-05T06:51:25.580Z
הכרמל,,80.98159790039062,8,2021-03-05T06:51:25.580Z,2021-03-05T06:51:25.580Z
השרון ק. גולדה,,45.64315414428711,5,2021-03-05T06:51:25.580Z,2021-03-05T06:51:25.580Z
הדסה עין כרם,,,46,2021-03-05T06:51:25.580Z,2021-03-05T06:51:25.580Z
הסקוטי,,28.5714282989502,1,2021-03-05T06:51:25.580Z,2021-03-05T06:51:25.580Z
סנט וינסנט,,,0,2021-03-05T06:51:25.580Z,2021-03-05T06:51:25.580Z
המשפחה הקדושה,,,0,2021-03-05T06:51:25.580Z,2021-03-05T06:51:25.580Z
סנט ג'וזף,,,2,2021-03-05T06:51:25.580Z,2021-03-05T06:51:25.580Z
שערי צדק,,99.38574981689453,17,2021-03-05T06:51:25.580Z,2021-03-05T06:51:25.580Z
אל מקאסד,,,0,2021-03-05T06:51:25.580Z,2021-03-05T06:51:25.580Z
לניאדו,,96.65737915039062,25,2021-03-05T06:51:25.580Z,2021-03-05T06:51:25.580Z
אוגוסטה ויקטוריה,,,0,2021-03-05T06:51:25.580Z,2021-03-05T06:51:25.580Z
מעייני הישועה,,90.50633239746094,10,2021-03-05T06:51:25.580Z,2021-03-05T06:51:25.580Z
אסותא אשדוד,,,9,2021-03-05T06:51:25.580Z,2021-03-05T06:51:25.580Z
שניידר,,,0,2021-03-05T06:51:25.580Z,2021-03-05T06:51:25.580Z
המרכזי בעמק,,69.48275756835938,36,2021-03-05T06:51:25.580Z,2021-03-05T06:51:25.580Z
