section,male,female,lastUpdate,date
0,6101,5858,2020-08-30T07:15:32.680Z,2020-08-30T07:15:32.680Z
10,11519,9685,2020-08-30T07:15:32.680Z,2020-08-30T07:15:32.680Z
20,11698,11646,2020-08-30T07:15:32.680Z,2020-08-30T07:15:32.680Z
30,8068,7843,2020-08-30T07:15:32.680Z,2020-08-30T07:15:32.680Z
40,6916,7379,2020-08-30T07:15:32.680Z,2020-08-30T07:15:32.680Z
50,5492,5735,2020-08-30T07:15:32.680Z,2020-08-30T07:15:32.680Z
60,3878,3565,2020-08-30T07:15:32.680Z,2020-08-30T07:15:32.680Z
70,1967,1793,2020-08-30T07:15:32.680Z,2020-08-30T07:15:32.680Z
80,826,1130,2020-08-30T07:15:32.680Z,2020-08-30T07:15:32.680Z
90,214,517,2020-08-30T07:15:32.680Z,2020-08-30T07:15:32.680Z
