name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שערי צדק,103.6363636363636,93.12039184570312,47,2020-08-30T07:15:32.680Z,2020-08-30T07:15:32.680Z
לניאדו,97.61904761904762,86.07242584228516,68,2020-08-30T07:15:32.680Z,2020-08-30T07:15:32.680Z
שמיר (אסף הרופא),91.80327868852459,61.95286178588867,27,2020-08-30T07:15:32.680Z,2020-08-30T07:15:32.680Z
שיבא,91.66666666666666,93.03797149658203,35,2020-08-30T07:15:32.680Z,2020-08-30T07:15:32.680Z
הסקוטי,91.66666666666666,90.78014373779297,2,2020-08-30T07:15:32.680Z,2020-08-30T07:15:32.680Z
הדסה עין כרם,88.67924528301887,102.5641021728516,97,2020-08-30T07:15:32.680Z,2020-08-30T07:15:32.680Z
נהריה,86.88524590163934,70.53942108154297,63,2020-08-30T07:15:32.680Z,2020-08-30T07:15:32.680Z
"רמב""ם",84.84848484848484,89.58763122558594,52,2020-08-30T07:15:32.680Z,2020-08-30T07:15:32.680Z
בני ציון,80.0,71.59353637695312,10,2020-08-30T07:15:32.680Z,2020-08-30T07:15:32.680Z
ברזילי,77.08333333333334,63.33333206176758,56,2020-08-30T07:15:32.680Z,2020-08-30T07:15:32.680Z
זיו צפת,76.92307692307693,76.94524383544922,15,2020-08-30T07:15:32.680Z,2020-08-30T07:15:32.680Z
הלל יפה,71.66666666666667,80.58252716064453,24,2020-08-30T07:15:32.680Z,2020-08-30T07:15:32.680Z
רבין ק. בילינסון,65.0,79.64071655273438,66,2020-08-30T07:15:32.680Z,2020-08-30T07:15:32.680Z
מאיר,61.40350877192983,76.60668182373047,76,2020-08-30T07:15:32.680Z,2020-08-30T07:15:32.680Z
פוריה,57.49999999999999,57.18309783935547,29,2020-08-30T07:15:32.680Z,2020-08-30T07:15:32.680Z
קפלן,56.00000000000001,101.0830307006836,22,2020-08-30T07:15:32.680Z,2020-08-30T07:15:32.680Z
קפלן,56.00000000000001,101.0830307006836,22,2020-08-30T07:15:32.680Z,2020-08-30T07:15:32.680Z
מעייני הישועה,55.55555555555556,87.5399398803711,12,2020-08-30T07:15:32.680Z,2020-08-30T07:15:32.680Z
המשפחה הקדושה,54.54545454545454,142.5,23,2020-08-30T07:15:32.680Z,2020-08-30T07:15:32.680Z
סנט ג'וזף,48.64864864864865,,0,2020-08-30T07:15:32.680Z,2020-08-30T07:15:32.680Z
אסותא אשדוד,44.44444444444444,,10,2020-08-30T07:15:32.680Z,2020-08-30T07:15:32.680Z
וולפסון,44.11764705882353,67.34992980957031,25,2020-08-30T07:15:32.680Z,2020-08-30T07:15:32.680Z
אל מקאסד,43.47826086956522,,0,2020-08-30T07:15:32.680Z,2020-08-30T07:15:32.680Z
סוראסקי,42.22222222222222,97.18189239501953,27,2020-08-30T07:15:32.680Z,2020-08-30T07:15:32.680Z
המרכזי בעמק,40.74074074074074,79.6551742553711,37,2020-08-30T07:15:32.680Z,2020-08-30T07:15:32.680Z
הכרמל,35.71428571428572,66.46216583251953,12,2020-08-30T07:15:32.680Z,2020-08-30T07:15:32.680Z
סורוקה,33.33333333333333,67.15898895263672,45,2020-08-30T07:15:32.680Z,2020-08-30T07:15:32.680Z
השרון ק. גולדה,29.166666666666668,53.94190979003906,5,2020-08-30T07:15:32.680Z,2020-08-30T07:15:32.680Z
אוגוסטה ויקטוריה,16.66666666666667,,0,2020-08-30T07:15:32.680Z,2020-08-30T07:15:32.680Z
שניידר,12.5,96.20252990722656,19,2020-08-30T07:15:32.680Z,2020-08-30T07:15:32.680Z
