date,amount,lastUpdate
2020-08-24T00:00:00.000Z,1299,2020-08-30T07:15:32.680Z
2020-08-25T00:00:00.000Z,1620,2020-08-30T07:15:32.680Z
2020-08-26T00:00:00.000Z,1694,2020-08-30T07:15:32.680Z
2020-08-27T00:00:00.000Z,1695,2020-08-30T07:15:32.680Z
2020-08-28T00:00:00.000Z,1524,2020-08-30T07:15:32.680Z
2020-08-29T00:00:00.000Z,783,2020-08-30T07:15:32.680Z
2020-08-30T00:00:00.000Z,52,2020-08-30T07:15:32.680Z
