city,sickCount,actualSick,verifiedLast7Days,testLast7Days,patientDiffPopulationForTenThousands,lastUpdate,date
ירושלים,112788,9520,4931,46189,100,2021-02-08T08:06:55.437Z,2021-02-08T08:06:55.437Z
בני ברק,44513,3622,1939,14154,177,2021-02-08T08:06:55.437Z,2021-02-08T08:06:55.437Z
תל אביב - יפו,21065,2560,1475,25962,56,2021-02-08T08:06:55.437Z,2021-02-08T08:06:55.437Z
פתח תקווה,17937,2297,1280,18825,93,2021-02-08T08:06:55.437Z,2021-02-08T08:06:55.437Z
מודיעין עילית,23224,2258,1306,8803,284,2021-02-08T08:06:55.437Z,2021-02-08T08:06:55.437Z
אשדוד,21822,1996,1171,16005,88,2021-02-08T08:06:55.437Z,2021-02-08T08:06:55.437Z
בית שמש,17971,1645,964,7533,123,2021-02-08T08:06:55.437Z,2021-02-08T08:06:55.437Z
ראשון לציון,11412,1481,882,15075,61,2021-02-08T08:06:55.437Z,2021-02-08T08:06:55.437Z
חולון,11522,1313,812,11612,70,2021-02-08T08:06:55.437Z,2021-02-08T08:06:55.437Z
נתניה,12837,1311,742,12773,61,2021-02-08T08:06:55.437Z,2021-02-08T08:06:55.437Z
באר שבע,11282,1145,668,13919,58,2021-02-08T08:06:55.437Z,2021-02-08T08:06:55.437Z
חיפה,13820,1130,586,13765,42,2021-02-08T08:06:55.437Z,2021-02-08T08:06:55.437Z
רמלה,7375,1038,612,5612,136,2021-02-08T08:06:55.437Z,2021-02-08T08:06:55.437Z
רחובות,9106,1002,577,8695,71,2021-02-08T08:06:55.437Z,2021-02-08T08:06:55.437Z
אשקלון,8450,991,626,9715,69,2021-02-08T08:06:55.437Z,2021-02-08T08:06:55.437Z
בת ים,7293,955,573,7797,75,2021-02-08T08:06:55.437Z,2021-02-08T08:06:55.437Z
נתיבות,5486,922,600,4357,229,2021-02-08T08:06:55.437Z,2021-02-08T08:06:55.437Z
קרית גת,5712,828,505,5257,140,2021-02-08T08:06:55.437Z,2021-02-08T08:06:55.437Z
רמת גן,6509,827,442,8398,55,2021-02-08T08:06:55.437Z,2021-02-08T08:06:55.437Z
ביתר עילית,12058,804,504,2672,126,2021-02-08T08:06:55.437Z,2021-02-08T08:06:55.437Z
לוד,6774,799,473,4945,100,2021-02-08T08:06:55.437Z,2021-02-08T08:06:55.437Z
צפת,3848,736,500,2735,203,2021-02-08T08:06:55.437Z,2021-02-08T08:06:55.437Z
אלעד,10581,720,400,2814,150,2021-02-08T08:06:55.437Z,2021-02-08T08:06:55.437Z
נצרת,7504,567,266,2154,72,2021-02-08T08:06:55.437Z,2021-02-08T08:06:55.437Z
אופקים,3320,542,305,3587,162,2021-02-08T08:06:55.437Z,2021-02-08T08:06:55.437Z
קרית אתא,3787,534,332,4488,92,2021-02-08T08:06:55.437Z,2021-02-08T08:06:55.437Z
ראש העין,4384,515,296,5176,79,2021-02-08T08:06:55.437Z,2021-02-08T08:06:55.437Z
קרית מלאכי,3077,502,349,2510,201,2021-02-08T08:06:55.437Z,2021-02-08T08:06:55.437Z
חדרה,5168,495,305,4960,51,2021-02-08T08:06:55.437Z,2021-02-08T08:06:55.437Z
יבנה,3461,436,252,3441,90,2021-02-08T08:06:55.437Z,2021-02-08T08:06:55.437Z
מודיעין-מכבים-רעות,4197,434,261,5869,49,2021-02-08T08:06:55.437Z,2021-02-08T08:06:55.437Z
אור יהודה,3498,402,224,2801,116,2021-02-08T08:06:55.437Z,2021-02-08T08:06:55.437Z
עכו,3242,346,232,3082,67,2021-02-08T08:06:55.437Z,2021-02-08T08:06:55.437Z
טבריה,3580,342,194,2375,75,2021-02-08T08:06:55.437Z,2021-02-08T08:06:55.437Z
כפר סבא,3366,327,158,4643,33,2021-02-08T08:06:55.437Z,2021-02-08T08:06:55.437Z
הרצליה,3410,321,173,5237,34,2021-02-08T08:06:55.437Z,2021-02-08T08:06:55.437Z
רעננה,3303,311,166,3983,41,2021-02-08T08:06:55.437Z,2021-02-08T08:06:55.437Z
גבעת זאב,3329,310,156,1343,157,2021-02-08T08:06:55.437Z,2021-02-08T08:06:55.437Z
הוד השרון,2271,307,186,3711,50,2021-02-08T08:06:55.437Z,2021-02-08T08:06:55.437Z
טייבה,3516,303,220,1393,68,2021-02-08T08:06:55.437Z,2021-02-08T08:06:55.437Z
אילת,1757,299,187,4375,53,2021-02-08T08:06:55.437Z,2021-02-08T08:06:55.437Z
