name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שיבא,,93.67088317871094,84,2021-02-08T08:06:55.437Z,2021-02-08T08:06:55.437Z
יוספטל,,36.92307662963867,1,2021-02-08T08:06:55.437Z,2021-02-08T08:06:55.437Z
שמיר,,66.55443572998047,42,2021-02-08T08:06:55.437Z,2021-02-08T08:06:55.437Z
וולפסון,,75.40263366699219,25,2021-02-08T08:06:55.437Z,2021-02-08T08:06:55.437Z
זיו צפת,,81.26801300048828,21,2021-02-08T08:06:55.437Z,2021-02-08T08:06:55.437Z
הלל יפה,,83.49514770507812,30,2021-02-08T08:06:55.437Z,2021-02-08T08:06:55.437Z
נהריה,,78.5615463256836,15,2021-02-08T08:06:55.437Z,2021-02-08T08:06:55.437Z
ברזילי,,81.45695495605469,22,2021-02-08T08:06:55.437Z,2021-02-08T08:06:55.437Z
פוריה,,64.22534942626953,7,2021-02-08T08:06:55.437Z,2021-02-08T08:06:55.437Z
סוראסקי,,102.988899230957,79,2021-02-08T08:06:55.437Z,2021-02-08T08:06:55.437Z
בני ציון,,84.29560852050781,10,2021-02-08T08:06:55.437Z,2021-02-08T08:06:55.437Z
רבין ק. בילינסון,,80.0,91,2021-02-08T08:06:55.437Z,2021-02-08T08:06:55.437Z
סורוקה,,73.68421173095703,30,2021-02-08T08:06:55.437Z,2021-02-08T08:06:55.437Z
מאיר,,77.63496398925781,32,2021-02-08T08:06:55.437Z,2021-02-08T08:06:55.437Z
קפלן,,87.00360870361328,53,2021-02-08T08:06:55.437Z,2021-02-08T08:06:55.437Z
"רמב""ם",,87.01030731201172,29,2021-02-08T08:06:55.437Z,2021-02-08T08:06:55.437Z
הכרמל,,70.75664520263672,21,2021-02-08T08:06:55.437Z,2021-02-08T08:06:55.437Z
השרון ק. גולדה,,64.73029327392578,17,2021-02-08T08:06:55.437Z,2021-02-08T08:06:55.437Z
הדסה עין כרם,,,86,2021-02-08T08:06:55.437Z,2021-02-08T08:06:55.437Z
הסקוטי,,104.5112762451172,5,2021-02-08T08:06:55.437Z,2021-02-08T08:06:55.437Z
המשפחה הקדושה,,,0,2021-02-08T08:06:55.437Z,2021-02-08T08:06:55.437Z
סנט ג'וזף,,,0,2021-02-08T08:06:55.437Z,2021-02-08T08:06:55.437Z
שערי צדק,,97.42015075683594,55,2021-02-08T08:06:55.437Z,2021-02-08T08:06:55.437Z
אל מקאסד,,,0,2021-02-08T08:06:55.437Z,2021-02-08T08:06:55.437Z
לניאדו,,79.10863494873047,132,2021-02-08T08:06:55.437Z,2021-02-08T08:06:55.437Z
אוגוסטה ויקטוריה,,,0,2021-02-08T08:06:55.437Z,2021-02-08T08:06:55.437Z
מעייני הישועה,,93.03797149658203,22,2021-02-08T08:06:55.437Z,2021-02-08T08:06:55.437Z
אסותא אשדוד,,,11,2021-02-08T08:06:55.437Z,2021-02-08T08:06:55.437Z
שניידר,,,0,2021-02-08T08:06:55.437Z,2021-02-08T08:06:55.437Z
סנט וינסנט,,31.34328269958496,1,2021-02-08T08:06:55.437Z,2021-02-08T08:06:55.437Z
המרכזי בעמק,,72.75862121582031,36,2021-02-08T08:06:55.437Z,2021-02-08T08:06:55.437Z
