name,amount,lastUpdate,date
hard,1121,2021-02-08T08:06:55.437Z,2021-02-08T08:06:55.437Z
moderate,240,2021-02-08T08:06:55.437Z,2021-02-08T08:06:55.437Z
critical,405,2021-02-08T08:06:55.437Z,2021-02-08T08:06:55.437Z
breath,316,2021-02-08T08:06:55.437Z,2021-02-08T08:06:55.437Z
name,amount,lastUpdate,date
hard,1121,2021-02-08T08:06:55.437Z,2021-02-08T08:06:55.437Z
moderate,240,2021-02-08T08:06:55.437Z,2021-02-08T08:06:55.437Z
critical,405,2021-02-08T08:06:55.437Z,2021-02-08T08:06:55.437Z
breath,316,2021-02-08T08:06:55.437Z,2021-02-08T08:06:55.437Z
