name,amount,lastUpdate,date
hard,320,2020-12-11T05:54:20.180Z,2020-12-11T05:54:20.180Z
moderate,118,2020-12-11T05:54:20.180Z,2020-12-11T05:54:20.180Z
critical,115,2020-12-11T05:54:20.180Z,2020-12-11T05:54:20.180Z
name,amount,lastUpdate,date
hard,320,2020-12-11T05:54:20.180Z,2020-12-11T05:54:20.180Z
moderate,118,2020-12-11T05:54:20.180Z,2020-12-11T05:54:20.180Z
critical,115,2020-12-11T05:54:20.180Z,2020-12-11T05:54:20.180Z
