name,amount,lastUpdate,date
hard,145,2021-04-26T15:28:36.330Z,2021-04-26T15:28:36.330Z
moderate,25,2021-04-26T15:28:36.330Z,2021-04-26T15:28:36.330Z
critical,85,2021-04-26T15:28:36.330Z,2021-04-26T15:28:36.330Z
breath,81,2021-04-26T15:28:36.330Z,2021-04-26T15:28:36.330Z
