name,amount,lastUpdate,date
hard,114,2021-04-29T14:17:50.233Z,2021-04-29T14:17:50.233Z
moderate,29,2021-04-29T14:17:50.233Z,2021-04-29T14:17:50.233Z
critical,64,2021-04-29T14:17:50.233Z,2021-04-29T14:17:50.233Z
breath,63,2021-04-29T14:17:50.233Z,2021-04-29T14:17:50.233Z
