date,amount,lastUpdate
2020-11-20T00:00:00.000Z,683,2020-11-27T04:27:57.500Z
2020-11-21T00:00:00.000Z,341,2020-11-27T04:27:57.500Z
2020-11-22T00:00:00.000Z,617,2020-11-27T04:27:57.500Z
2020-11-23T00:00:00.000Z,830,2020-11-27T04:27:57.500Z
2020-11-24T00:00:00.000Z,698,2020-11-27T04:27:57.500Z
2020-11-25T00:00:00.000Z,898,2020-11-27T04:27:57.500Z
2020-11-26T00:00:00.000Z,949,2020-11-27T04:27:57.500Z
