amount,lastUpdate
0,2020-11-27T04:27:57.500Z
0,2020-11-27T04:27:57.500Z
0,2020-11-27T04:27:57.500Z
1,2020-11-27T04:27:57.500Z
2,2020-11-27T04:27:57.500Z
3,2020-11-27T04:27:57.500Z
5,2020-11-27T04:27:57.500Z
5,2020-11-27T04:27:57.500Z
6,2020-11-27T04:27:57.500Z
7,2020-11-27T04:27:57.500Z
7,2020-11-27T04:27:57.500Z
7,2020-11-27T04:27:57.500Z
6,2020-11-27T04:27:57.500Z
9,2020-11-27T04:27:57.500Z
11,2020-11-27T04:27:57.500Z
12,2020-11-27T04:27:57.500Z
16,2020-11-27T04:27:57.500Z
21,2020-11-27T04:27:57.500Z
23,2020-11-27T04:27:57.500Z
27,2020-11-27T04:27:57.500Z
38,2020-11-27T04:27:57.500Z
44,2020-11-27T04:27:57.500Z
48,2020-11-27T04:27:57.500Z
52,2020-11-27T04:27:57.500Z
56,2020-11-27T04:27:57.500Z
66,2020-11-27T04:27:57.500Z
70,2020-11-27T04:27:57.500Z
80,2020-11-27T04:27:57.500Z
90,2020-11-27T04:27:57.500Z
98,2020-11-27T04:27:57.500Z
111,2020-11-27T04:27:57.500Z
113,2020-11-27T04:27:57.500Z
131,2020-11-27T04:27:57.500Z
140,2020-11-27T04:27:57.500Z
135,2020-11-27T04:27:57.500Z
147,2020-11-27T04:27:57.500Z
160,2020-11-27T04:27:57.500Z
166,2020-11-27T04:27:57.500Z
166,2020-11-27T04:27:57.500Z
170,2020-11-27T04:27:57.500Z
182,2020-11-27T04:27:57.500Z
177,2020-11-27T04:27:57.500Z
192,2020-11-27T04:27:57.500Z
178,2020-11-27T04:27:57.500Z
179,2020-11-27T04:27:57.500Z
181,2020-11-27T04:27:57.500Z
165,2020-11-27T04:27:57.500Z
174,2020-11-27T04:27:57.500Z
157,2020-11-27T04:27:57.500Z
154,2020-11-27T04:27:57.500Z
145,2020-11-27T04:27:57.500Z
149,2020-11-27T04:27:57.500Z
146,2020-11-27T04:27:57.500Z
144,2020-11-27T04:27:57.500Z
136,2020-11-27T04:27:57.500Z
142,2020-11-27T04:27:57.500Z
132,2020-11-27T04:27:57.500Z
127,2020-11-27T04:27:57.500Z
122,2020-11-27T04:27:57.500Z
112,2020-11-27T04:27:57.500Z
109,2020-11-27T04:27:57.500Z
111,2020-11-27T04:27:57.500Z
101,2020-11-27T04:27:57.500Z
97,2020-11-27T04:27:57.500Z
91,2020-11-27T04:27:57.500Z
88,2020-11-27T04:27:57.500Z
84,2020-11-27T04:27:57.500Z
78,2020-11-27T04:27:57.500Z
78,2020-11-27T04:27:57.500Z
74,2020-11-27T04:27:57.500Z
69,2020-11-27T04:27:57.500Z
65,2020-11-27T04:27:57.500Z
61,2020-11-27T04:27:57.500Z
61,2020-11-27T04:27:57.500Z
61,2020-11-27T04:27:57.500Z
60,2020-11-27T04:27:57.500Z
55,2020-11-27T04:27:57.500Z
52,2020-11-27T04:27:57.500Z
51,2020-11-27T04:27:57.500Z
46,2020-11-27T04:27:57.500Z
47,2020-11-27T04:27:57.500Z
46,2020-11-27T04:27:57.500Z
46,2020-11-27T04:27:57.500Z
43,2020-11-27T04:27:57.500Z
41,2020-11-27T04:27:57.500Z
36,2020-11-27T04:27:57.500Z
40,2020-11-27T04:27:57.500Z
36,2020-11-27T04:27:57.500Z
39,2020-11-27T04:27:57.500Z
35,2020-11-27T04:27:57.500Z
35,2020-11-27T04:27:57.500Z
32,2020-11-27T04:27:57.500Z
29,2020-11-27T04:27:57.500Z
28,2020-11-27T04:27:57.500Z
30,2020-11-27T04:27:57.500Z
29,2020-11-27T04:27:57.500Z
29,2020-11-27T04:27:57.500Z
29,2020-11-27T04:27:57.500Z
30,2020-11-27T04:27:57.500Z
31,2020-11-27T04:27:57.500Z
32,2020-11-27T04:27:57.500Z
35,2020-11-27T04:27:57.500Z
35,2020-11-27T04:27:57.500Z
35,2020-11-27T04:27:57.500Z
31,2020-11-27T04:27:57.500Z
36,2020-11-27T04:27:57.500Z
38,2020-11-27T04:27:57.500Z
36,2020-11-27T04:27:57.500Z
40,2020-11-27T04:27:57.500Z
39,2020-11-27T04:27:57.500Z
41,2020-11-27T04:27:57.500Z
45,2020-11-27T04:27:57.500Z
43,2020-11-27T04:27:57.500Z
40,2020-11-27T04:27:57.500Z
45,2020-11-27T04:27:57.500Z
44,2020-11-27T04:27:57.500Z
45,2020-11-27T04:27:57.500Z
40,2020-11-27T04:27:57.500Z
39,2020-11-27T04:27:57.500Z
44,2020-11-27T04:27:57.500Z
56,2020-11-27T04:27:57.500Z
59,2020-11-27T04:27:57.500Z
72,2020-11-27T04:27:57.500Z
83,2020-11-27T04:27:57.500Z
85,2020-11-27T04:27:57.500Z
94,2020-11-27T04:27:57.500Z
90,2020-11-27T04:27:57.500Z
93,2020-11-27T04:27:57.500Z
113,2020-11-27T04:27:57.500Z
126,2020-11-27T04:27:57.500Z
130,2020-11-27T04:27:57.500Z
136,2020-11-27T04:27:57.500Z
151,2020-11-27T04:27:57.500Z
184,2020-11-27T04:27:57.500Z
190,2020-11-27T04:27:57.500Z
209,2020-11-27T04:27:57.500Z
209,2020-11-27T04:27:57.500Z
219,2020-11-27T04:27:57.500Z
236,2020-11-27T04:27:57.500Z
271,2020-11-27T04:27:57.500Z
265,2020-11-27T04:27:57.500Z
257,2020-11-27T04:27:57.500Z
285,2020-11-27T04:27:57.500Z
311,2020-11-27T04:27:57.500Z
330,2020-11-27T04:27:57.500Z
322,2020-11-27T04:27:57.500Z
312,2020-11-27T04:27:57.500Z
317,2020-11-27T04:27:57.500Z
323,2020-11-27T04:27:57.500Z
336,2020-11-27T04:27:57.500Z
319,2020-11-27T04:27:57.500Z
318,2020-11-27T04:27:57.500Z
338,2020-11-27T04:27:57.500Z
350,2020-11-27T04:27:57.500Z
329,2020-11-27T04:27:57.500Z
342,2020-11-27T04:27:57.500Z
355,2020-11-27T04:27:57.500Z
357,2020-11-27T04:27:57.500Z
367,2020-11-27T04:27:57.500Z
387,2020-11-27T04:27:57.500Z
387,2020-11-27T04:27:57.500Z
391,2020-11-27T04:27:57.500Z
373,2020-11-27T04:27:57.500Z
371,2020-11-27T04:27:57.500Z
372,2020-11-27T04:27:57.500Z
369,2020-11-27T04:27:57.500Z
383,2020-11-27T04:27:57.500Z
375,2020-11-27T04:27:57.500Z
392,2020-11-27T04:27:57.500Z
398,2020-11-27T04:27:57.500Z
383,2020-11-27T04:27:57.500Z
394,2020-11-27T04:27:57.500Z
401,2020-11-27T04:27:57.500Z
403,2020-11-27T04:27:57.500Z
406,2020-11-27T04:27:57.500Z
425,2020-11-27T04:27:57.500Z
428,2020-11-27T04:27:57.500Z
418,2020-11-27T04:27:57.500Z
423,2020-11-27T04:27:57.500Z
416,2020-11-27T04:27:57.500Z
439,2020-11-27T04:27:57.500Z
454,2020-11-27T04:27:57.500Z
435,2020-11-27T04:27:57.500Z
415,2020-11-27T04:27:57.500Z
414,2020-11-27T04:27:57.500Z
401,2020-11-27T04:27:57.500Z
415,2020-11-27T04:27:57.500Z
439,2020-11-27T04:27:57.500Z
457,2020-11-27T04:27:57.500Z
454,2020-11-27T04:27:57.500Z
459,2020-11-27T04:27:57.500Z
483,2020-11-27T04:27:57.500Z
493,2020-11-27T04:27:57.500Z
488,2020-11-27T04:27:57.500Z
515,2020-11-27T04:27:57.500Z
517,2020-11-27T04:27:57.500Z
523,2020-11-27T04:27:57.500Z
513,2020-11-27T04:27:57.500Z
530,2020-11-27T04:27:57.500Z
562,2020-11-27T04:27:57.500Z
587,2020-11-27T04:27:57.500Z
613,2020-11-27T04:27:57.500Z
629,2020-11-27T04:27:57.500Z
654,2020-11-27T04:27:57.500Z
634,2020-11-27T04:27:57.500Z
670,2020-11-27T04:27:57.500Z
663,2020-11-27T04:27:57.500Z
707,2020-11-27T04:27:57.500Z
719,2020-11-27T04:27:57.500Z
735,2020-11-27T04:27:57.500Z
759,2020-11-27T04:27:57.500Z
798,2020-11-27T04:27:57.500Z
821,2020-11-27T04:27:57.500Z
813,2020-11-27T04:27:57.500Z
848,2020-11-27T04:27:57.500Z
843,2020-11-27T04:27:57.500Z
897,2020-11-27T04:27:57.500Z
870,2020-11-27T04:27:57.500Z
853,2020-11-27T04:27:57.500Z
848,2020-11-27T04:27:57.500Z
840,2020-11-27T04:27:57.500Z
832,2020-11-27T04:27:57.500Z
812,2020-11-27T04:27:57.500Z
810,2020-11-27T04:27:57.500Z
801,2020-11-27T04:27:57.500Z
764,2020-11-27T04:27:57.500Z
726,2020-11-27T04:27:57.500Z
700,2020-11-27T04:27:57.500Z
658,2020-11-27T04:27:57.500Z
648,2020-11-27T04:27:57.500Z
661,2020-11-27T04:27:57.500Z
644,2020-11-27T04:27:57.500Z
627,2020-11-27T04:27:57.500Z
607,2020-11-27T04:27:57.500Z
589,2020-11-27T04:27:57.500Z
561,2020-11-27T04:27:57.500Z
540,2020-11-27T04:27:57.500Z
510,2020-11-27T04:27:57.500Z
495,2020-11-27T04:27:57.500Z
476,2020-11-27T04:27:57.500Z
464,2020-11-27T04:27:57.500Z
448,2020-11-27T04:27:57.500Z
432,2020-11-27T04:27:57.500Z
413,2020-11-27T04:27:57.500Z
401,2020-11-27T04:27:57.500Z
403,2020-11-27T04:27:57.500Z
383,2020-11-27T04:27:57.500Z
356,2020-11-27T04:27:57.500Z
336,2020-11-27T04:27:57.500Z
322,2020-11-27T04:27:57.500Z
329,2020-11-27T04:27:57.500Z
340,2020-11-27T04:27:57.500Z
335,2020-11-27T04:27:57.500Z
309,2020-11-27T04:27:57.500Z
311,2020-11-27T04:27:57.500Z
305,2020-11-27T04:27:57.500Z
293,2020-11-27T04:27:57.500Z
293,2020-11-27T04:27:57.500Z
309,2020-11-27T04:27:57.500Z
322,2020-11-27T04:27:57.500Z
322,2020-11-27T04:27:57.500Z
318,2020-11-27T04:27:57.500Z
323,2020-11-27T04:27:57.500Z
319,2020-11-27T04:27:57.500Z
311,2020-11-27T04:27:57.500Z
310,2020-11-27T04:27:57.500Z
289,2020-11-27T04:27:57.500Z
283,2020-11-27T04:27:57.500Z
294,2020-11-27T04:27:57.500Z
279,2020-11-27T04:27:57.500Z
275,2020-11-27T04:27:57.500Z
