name,amount,lastUpdate,date
hard,275,2020-11-27T04:27:57.500Z,2020-11-27T04:27:57.500Z
moderate,68,2020-11-27T04:27:57.500Z,2020-11-27T04:27:57.500Z
critical,110,2020-11-27T04:27:57.500Z,2020-11-27T04:27:57.500Z
name,amount,lastUpdate,date
hard,275,2020-11-27T04:27:57.500Z,2020-11-27T04:27:57.500Z
moderate,68,2020-11-27T04:27:57.500Z,2020-11-27T04:27:57.500Z
critical,110,2020-11-27T04:27:57.500Z,2020-11-27T04:27:57.500Z
