name,amount,lastUpdate,date
hard,985,2021-02-12T06:14:19.377Z,2021-02-12T06:14:19.377Z
moderate,214,2021-02-12T06:14:19.377Z,2021-02-12T06:14:19.377Z
critical,353,2021-02-12T06:14:19.377Z,2021-02-12T06:14:19.377Z
breath,304,2021-02-12T06:14:19.377Z,2021-02-12T06:14:19.377Z
name,amount,lastUpdate,date
hard,985,2021-02-12T06:14:19.377Z,2021-02-12T06:14:19.377Z
moderate,214,2021-02-12T06:14:19.377Z,2021-02-12T06:14:19.377Z
critical,353,2021-02-12T06:14:19.377Z,2021-02-12T06:14:19.377Z
breath,304,2021-02-12T06:14:19.377Z,2021-02-12T06:14:19.377Z
