name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שיבא,,91.7088623046875,124,2021-01-29T13:03:30.550Z,2021-01-29T13:03:30.550Z
יוספטל,,43.07692337036133,2,2021-01-29T13:03:30.550Z,2021-01-29T13:03:30.550Z
שמיר,,65.768798828125,38,2021-01-29T13:03:30.550Z,2021-01-29T13:03:30.550Z
וולפסון,,65.3001480102539,24,2021-01-29T13:03:30.550Z,2021-01-29T13:03:30.550Z
זיו צפת,,66.8587875366211,34,2021-01-29T13:03:30.550Z,2021-01-29T13:03:30.550Z
הלל יפה,,81.16504669189453,41,2021-01-29T13:03:30.550Z,2021-01-29T13:03:30.550Z
נהריה,,75.79529571533203,35,2021-01-29T13:03:30.550Z,2021-01-29T13:03:30.550Z
ברזילי,,74.5,21,2021-01-29T13:03:30.550Z,2021-01-29T13:03:30.550Z
פוריה,,61.40845108032227,14,2021-01-29T13:03:30.550Z,2021-01-29T13:03:30.550Z
סוראסקי,,98.54824829101562,64,2021-01-29T13:03:30.550Z,2021-01-29T13:03:30.550Z
בני ציון,,70.66974639892578,23,2021-01-29T13:03:30.550Z,2021-01-29T13:03:30.550Z
רבין ק. בילינסון,,78.08383178710938,129,2021-01-29T13:03:30.550Z,2021-01-29T13:03:30.550Z
סורוקה,,63.85751342773438,76,2021-01-29T13:03:30.550Z,2021-01-29T13:03:30.550Z
מאיר,,63.49614334106445,48,2021-01-29T13:03:30.550Z,2021-01-29T13:03:30.550Z
קפלן,,84.47653198242188,75,2021-01-29T13:03:30.550Z,2021-01-29T13:03:30.550Z
"רמב""ם",,103.8144302368164,46,2021-01-29T13:03:30.550Z,2021-01-29T13:03:30.550Z
הכרמל,,72.39263916015625,26,2021-01-29T13:03:30.550Z,2021-01-29T13:03:30.550Z
השרון ק. גולדה,,54.77178573608398,41,2021-01-29T13:03:30.550Z,2021-01-29T13:03:30.550Z
הדסה עין כרם,,,149,2021-01-29T13:03:30.550Z,2021-01-29T13:03:30.550Z
הסקוטי,,106.7669143676758,17,2021-01-29T13:03:30.550Z,2021-01-29T13:03:30.550Z
המשפחה הקדושה,,,0,2021-01-29T13:03:30.550Z,2021-01-29T13:03:30.550Z
סנט ג'וזף,,,2,2021-01-29T13:03:30.550Z,2021-01-29T13:03:30.550Z
שערי צדק,,92.87469482421875,105,2021-01-29T13:03:30.550Z,2021-01-29T13:03:30.550Z
אל מקאסד,,,0,2021-01-29T13:03:30.550Z,2021-01-29T13:03:30.550Z
לניאדו,,96.37882995605469,131,2021-01-29T13:03:30.550Z,2021-01-29T13:03:30.550Z
אוגוסטה ויקטוריה,,,0,2021-01-29T13:03:30.550Z,2021-01-29T13:03:30.550Z
מעייני הישועה,,85.75949096679688,36,2021-01-29T13:03:30.550Z,2021-01-29T13:03:30.550Z
אסותא אשדוד,,,12,2021-01-29T13:03:30.550Z,2021-01-29T13:03:30.550Z
שניידר,,,0,2021-01-29T13:03:30.550Z,2021-01-29T13:03:30.550Z
סנט וינסנט,,40.29850769042969,1,2021-01-29T13:03:30.550Z,2021-01-29T13:03:30.550Z
המרכזי בעמק,,65.86206817626953,62,2021-01-29T13:03:30.550Z,2021-01-29T13:03:30.550Z
