name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שיבא,,103.544303894043,19,2021-03-22T19:33:23.617Z,2021-03-22T19:33:23.617Z
סנט וינסנט,,,0,2021-03-22T19:33:23.617Z,2021-03-22T19:33:23.617Z
שמיר,,74.52301025390625,5,2021-03-22T19:33:23.617Z,2021-03-22T19:33:23.617Z
וולפסון,,81.25914764404297,12,2021-03-22T19:33:23.617Z,2021-03-22T19:33:23.617Z
זיו צפת,,77.80979919433594,5,2021-03-22T19:33:23.617Z,2021-03-22T19:33:23.617Z
הלל יפה,,90.09708404541016,7,2021-03-22T19:33:23.617Z,2021-03-22T19:33:23.617Z
נהריה,,78.35616302490234,5,2021-03-22T19:33:23.617Z,2021-03-22T19:33:23.617Z
ברזילי,,87.58277893066406,16,2021-03-22T19:33:23.617Z,2021-03-22T19:33:23.617Z
פוריה,,58.59154891967773,3,2021-03-22T19:33:23.617Z,2021-03-22T19:33:23.617Z
סוראסקי,,115.7984619140625,21,2021-03-22T19:33:23.617Z,2021-03-22T19:33:23.617Z
בני ציון,,84.52655792236328,3,2021-03-22T19:33:23.617Z,2021-03-22T19:33:23.617Z
רבין ק. בילינסון,,95.56886291503906,23,2021-03-22T19:33:23.617Z,2021-03-22T19:33:23.617Z
סורוקה,,82.1025161743164,16,2021-03-22T19:33:23.617Z,2021-03-22T19:33:23.617Z
מאיר,,88.43187713623047,7,2021-03-22T19:33:23.617Z,2021-03-22T19:33:23.617Z
קפלן,,88.08663940429688,12,2021-03-22T19:33:23.617Z,2021-03-22T19:33:23.617Z
"רמב""ם",,97.43852233886719,4,2021-03-22T19:33:23.617Z,2021-03-22T19:33:23.617Z
הכרמל,,81.5950927734375,1,2021-03-22T19:33:23.617Z,2021-03-22T19:33:23.617Z
השרון ק. גולדה,,81.32780456542969,6,2021-03-22T19:33:23.617Z,2021-03-22T19:33:23.617Z
הדסה עין כרם,,109.6560821533203,17,2021-03-22T19:33:23.617Z,2021-03-22T19:33:23.617Z
הסקוטי,,28.5714282989502,3,2021-03-22T19:33:23.617Z,2021-03-22T19:33:23.617Z
המשפחה הקדושה,,,0,2021-03-22T19:33:23.617Z,2021-03-22T19:33:23.617Z
סנט ג'וזף,,,3,2021-03-22T19:33:23.617Z,2021-03-22T19:33:23.617Z
שערי צדק,,97.66584777832031,11,2021-03-22T19:33:23.617Z,2021-03-22T19:33:23.617Z
אל מקאסד,,,0,2021-03-22T19:33:23.617Z,2021-03-22T19:33:23.617Z
לניאדו,,117.8273010253906,5,2021-03-22T19:33:23.617Z,2021-03-22T19:33:23.617Z
אוגוסטה ויקטוריה,,,0,2021-03-22T19:33:23.617Z,2021-03-22T19:33:23.617Z
מעייני הישועה,,110.126579284668,4,2021-03-22T19:33:23.617Z,2021-03-22T19:33:23.617Z
אסותא אשדוד,,,0,2021-03-22T19:33:23.617Z,2021-03-22T19:33:23.617Z
שניידר,,,0,2021-03-22T19:33:23.617Z,2021-03-22T19:33:23.617Z
יוספטל,,55.38461685180664,1,2021-03-22T19:33:23.617Z,2021-03-22T19:33:23.617Z
המרכזי בעמק,,75.51724243164062,3,2021-03-22T19:33:23.617Z,2021-03-22T19:33:23.617Z
