name,amount,lastUpdate,date
hard,1074,2021-02-03T04:45:35.923Z,2021-02-03T04:45:35.923Z
moderate,242,2021-02-03T04:45:35.923Z,2021-02-03T04:45:35.923Z
critical,371,2021-02-03T04:45:35.923Z,2021-02-03T04:45:35.923Z
breath,292,2021-02-03T04:45:35.923Z,2021-02-03T04:45:35.923Z
name,amount,lastUpdate,date
hard,1074,2021-02-03T04:45:35.923Z,2021-02-03T04:45:35.923Z
moderate,242,2021-02-03T04:45:35.923Z,2021-02-03T04:45:35.923Z
critical,371,2021-02-03T04:45:35.923Z,2021-02-03T04:45:35.923Z
breath,292,2021-02-03T04:45:35.923Z,2021-02-03T04:45:35.923Z
