name,amount,lastUpdate,date
hard,62,2021-05-20T06:35:52.600Z,2021-05-20T06:35:52.600Z
moderate,24,2021-05-20T06:35:52.600Z,2021-05-20T06:35:52.600Z
critical,41,2021-05-20T06:35:52.600Z,2021-05-20T06:35:52.600Z
breath,40,2021-05-20T06:35:52.600Z,2021-05-20T06:35:52.600Z
