name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שיבא,,107.7848129272461,24,2021-03-13T15:33:33.093Z,2021-03-13T15:33:33.093Z
יוספטל,,53.84615325927734,4,2021-03-13T15:33:33.093Z,2021-03-13T15:33:33.093Z
שמיר,,61.95286178588867,17,2021-03-13T15:33:33.093Z,2021-03-13T15:33:33.093Z
וולפסון,,68.22840118408203,13,2021-03-13T15:33:33.093Z,2021-03-13T15:33:33.093Z
זיו צפת,,66.57060241699219,10,2021-03-13T15:33:33.093Z,2021-03-13T15:33:33.093Z
הלל יפה,,81.74757385253906,13,2021-03-13T15:33:33.093Z,2021-03-13T15:33:33.093Z
נהריה,,,31,2021-03-13T15:33:33.093Z,2021-03-13T15:33:33.093Z
ברזילי,,71.0264892578125,34,2021-03-13T15:33:33.093Z,2021-03-13T15:33:33.093Z
פוריה,,67.88732147216797,4,2021-03-13T15:33:33.093Z,2021-03-13T15:33:33.093Z
סוראסקי,,96.41332244873047,32,2021-03-13T15:33:33.093Z,2021-03-13T15:33:33.093Z
בני ציון,,71.36258697509766,6,2021-03-13T15:33:33.093Z,2021-03-13T15:33:33.093Z
רבין ק. בילינסון,,80.47904205322266,14,2021-03-13T15:33:33.093Z,2021-03-13T15:33:33.093Z
סורוקה,,70.02606201171875,28,2021-03-13T15:33:33.093Z,2021-03-13T15:33:33.093Z
מאיר,,82.3907470703125,20,2021-03-13T15:33:33.093Z,2021-03-13T15:33:33.093Z
קפלן,,100.0,28,2021-03-13T15:33:33.093Z,2021-03-13T15:33:33.093Z
"רמב""ם",,84.5286865234375,15,2021-03-13T15:33:33.093Z,2021-03-13T15:33:33.093Z
הכרמל,,73.00613403320312,4,2021-03-13T15:33:33.093Z,2021-03-13T15:33:33.093Z
השרון ק. גולדה,,49.79253005981445,15,2021-03-13T15:33:33.093Z,2021-03-13T15:33:33.093Z
הדסה עין כרם,,,44,2021-03-13T15:33:33.093Z,2021-03-13T15:33:33.093Z
הסקוטי,,28.5714282989502,7,2021-03-13T15:33:33.093Z,2021-03-13T15:33:33.093Z
המשפחה הקדושה,,,0,2021-03-13T15:33:33.093Z,2021-03-13T15:33:33.093Z
סנט ג'וזף,,,2,2021-03-13T15:33:33.093Z,2021-03-13T15:33:33.093Z
שערי צדק,,89.06633758544922,15,2021-03-13T15:33:33.093Z,2021-03-13T15:33:33.093Z
אל מקאסד,,,0,2021-03-13T15:33:33.093Z,2021-03-13T15:33:33.093Z
לניאדו,,74.09471130371094,15,2021-03-13T15:33:33.093Z,2021-03-13T15:33:33.093Z
אוגוסטה ויקטוריה,,,2,2021-03-13T15:33:33.093Z,2021-03-13T15:33:33.093Z
מעייני הישועה,,93.35443115234375,13,2021-03-13T15:33:33.093Z,2021-03-13T15:33:33.093Z
אסותא אשדוד,,,3,2021-03-13T15:33:33.093Z,2021-03-13T15:33:33.093Z
שניידר,,,0,2021-03-13T15:33:33.093Z,2021-03-13T15:33:33.093Z
סנט וינסנט,,,0,2021-03-13T15:33:33.093Z,2021-03-13T15:33:33.093Z
המרכזי בעמק,,67.75862121582031,24,2021-03-13T15:33:33.093Z,2021-03-13T15:33:33.093Z
