name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שיבא,,,6,2021-04-07T13:32:01.910Z,2021-04-07T13:32:01.910Z
סנט וינסנט,,,0,2021-04-07T13:32:01.910Z,2021-04-07T13:32:01.910Z
שמיר,,70.0336685180664,0,2021-04-07T13:32:01.910Z,2021-04-07T13:32:01.910Z
וולפסון,,,0,2021-04-07T13:32:01.910Z,2021-04-07T13:32:01.910Z
זיו צפת,,,0,2021-04-07T13:32:01.910Z,2021-04-07T13:32:01.910Z
הלל יפה,,93.39805603027344,2,2021-04-07T13:32:01.910Z,2021-04-07T13:32:01.910Z
נהריה,,79.58904266357422,1,2021-04-07T13:32:01.910Z,2021-04-07T13:32:01.910Z
ברזילי,,86.42384338378906,3,2021-04-07T13:32:01.910Z,2021-04-07T13:32:01.910Z
פוריה,,68.4507064819336,0,2021-04-07T13:32:01.910Z,2021-04-07T13:32:01.910Z
סוראסקי,,119.7267303466797,0,2021-04-07T13:32:01.910Z,2021-04-07T13:32:01.910Z
בני ציון,,88.91455078125,0,2021-04-07T13:32:01.910Z,2021-04-07T13:32:01.910Z
רבין ק. בילינסון,,91.85628509521484,4,2021-04-07T13:32:01.910Z,2021-04-07T13:32:01.910Z
סורוקה,,82.71068572998047,9,2021-04-07T13:32:01.910Z,2021-04-07T13:32:01.910Z
מאיר,,87.40360260009766,1,2021-04-07T13:32:01.910Z,2021-04-07T13:32:01.910Z
קפלן,,95.3068618774414,4,2021-04-07T13:32:01.910Z,2021-04-07T13:32:01.910Z
"רמב""ם",,95.2868881225586,0,2021-04-07T13:32:01.910Z,2021-04-07T13:32:01.910Z
הכרמל,,,0,2021-04-07T13:32:01.910Z,2021-04-07T13:32:01.910Z
הדסה עין כרם,,107.8042297363281,12,2021-04-07T13:32:01.910Z,2021-04-07T13:32:01.910Z
הסקוטי,,28.5714282989502,2,2021-04-07T13:32:01.910Z,2021-04-07T13:32:01.910Z
המשפחה הקדושה,,,0,2021-04-07T13:32:01.910Z,2021-04-07T13:32:01.910Z
סנט ג'וזף,,,0,2021-04-07T13:32:01.910Z,2021-04-07T13:32:01.910Z
שערי צדק,,101.1056518554688,1,2021-04-07T13:32:01.910Z,2021-04-07T13:32:01.910Z
אל מקאסד,,,0,2021-04-07T13:32:01.910Z,2021-04-07T13:32:01.910Z
לניאדו,,78.55152893066406,1,2021-04-07T13:32:01.910Z,2021-04-07T13:32:01.910Z
אוגוסטה ויקטוריה,,,1,2021-04-07T13:32:01.910Z,2021-04-07T13:32:01.910Z
מעייני הישועה,,93.35443115234375,0,2021-04-07T13:32:01.910Z,2021-04-07T13:32:01.910Z
אסותא אשדוד,,,0,2021-04-07T13:32:01.910Z,2021-04-07T13:32:01.910Z
שניידר,,,0,2021-04-07T13:32:01.910Z,2021-04-07T13:32:01.910Z
השרון ק. גולדה,,81.32780456542969,1,2021-04-07T13:32:01.910Z,2021-04-07T13:32:01.910Z
יוספטל,,,0,2021-04-07T13:32:01.910Z,2021-04-07T13:32:01.910Z
המרכזי בעמק,,85.17241668701172,3,2021-04-07T13:32:01.910Z,2021-04-07T13:32:01.910Z
