name,amount,lastUpdate,date
hard,40,2021-06-02T15:33:15.267Z,2021-06-02T15:33:15.267Z
moderate,22,2021-06-02T15:33:15.267Z,2021-06-02T15:33:15.267Z
critical,29,2021-06-02T15:33:15.267Z,2021-06-02T15:33:15.267Z
breath,28,2021-06-02T15:33:15.267Z,2021-06-02T15:33:15.267Z
