name,amount,lastUpdate,date
hard,393,2020-11-03T16:08:17.297Z,2020-11-03T16:08:17.297Z
moderate,105,2020-11-03T16:08:17.297Z,2020-11-03T16:08:17.297Z
name,amount,lastUpdate,date
hard,393,2020-11-03T16:08:17.297Z,2020-11-03T16:08:17.297Z
moderate,105,2020-11-03T16:08:17.297Z,2020-11-03T16:08:17.297Z
