date,amount,lastUpdate
2020-10-27T00:00:00.000Z,692,2020-11-03T16:08:17.297Z
2020-10-28T00:00:00.000Z,550,2020-11-03T16:08:17.297Z
2020-10-29T00:00:00.000Z,488,2020-11-03T16:08:17.297Z
2020-10-30T00:00:00.000Z,517,2020-11-03T16:08:17.297Z
2020-10-31T00:00:00.000Z,176,2020-11-03T16:08:17.297Z
2020-11-01T00:00:00.000Z,477,2020-11-03T16:08:17.297Z
2020-11-02T00:00:00.000Z,604,2020-11-03T16:08:17.297Z
