date,amount,lastUpdate
2020-08-21T00:00:00.000Z,909,2020-08-27T04:08:48.710Z
2020-08-22T00:00:00.000Z,497,2020-08-27T04:08:48.710Z
2020-08-23T00:00:00.000Z,605,2020-08-27T04:08:48.710Z
2020-08-24T00:00:00.000Z,1291,2020-08-27T04:08:48.710Z
2020-08-25T00:00:00.000Z,1373,2020-08-27T04:08:48.710Z
2020-08-26T00:00:00.000Z,1654,2020-08-27T04:08:48.710Z
2020-08-27T00:00:00.000Z,166,2020-08-27T04:08:48.710Z
