name,amount,lastUpdate,date
hard,717,2021-03-03T06:07:56.950Z,2021-03-03T06:07:56.950Z
moderate,193,2021-03-03T06:07:56.950Z,2021-03-03T06:07:56.950Z
critical,266,2021-03-03T06:07:56.950Z,2021-03-03T06:07:56.950Z
breath,224,2021-03-03T06:07:56.950Z,2021-03-03T06:07:56.950Z
name,amount,lastUpdate,date
hard,717,2021-03-03T06:07:56.950Z,2021-03-03T06:07:56.950Z
moderate,193,2021-03-03T06:07:56.950Z,2021-03-03T06:07:56.950Z
critical,266,2021-03-03T06:07:56.950Z,2021-03-03T06:07:56.950Z
breath,224,2021-03-03T06:07:56.950Z,2021-03-03T06:07:56.950Z
