amount,lastUpdate
0,2021-03-07T06:08:39.360Z
0,2021-03-07T06:08:39.360Z
0,2021-03-07T06:08:39.360Z
1,2021-03-07T06:08:39.360Z
2,2021-03-07T06:08:39.360Z
3,2021-03-07T06:08:39.360Z
5,2021-03-07T06:08:39.360Z
5,2021-03-07T06:08:39.360Z
6,2021-03-07T06:08:39.360Z
7,2021-03-07T06:08:39.360Z
7,2021-03-07T06:08:39.360Z
7,2021-03-07T06:08:39.360Z
6,2021-03-07T06:08:39.360Z
9,2021-03-07T06:08:39.360Z
11,2021-03-07T06:08:39.360Z
12,2021-03-07T06:08:39.360Z
16,2021-03-07T06:08:39.360Z
21,2021-03-07T06:08:39.360Z
23,2021-03-07T06:08:39.360Z
27,2021-03-07T06:08:39.360Z
38,2021-03-07T06:08:39.360Z
44,2021-03-07T06:08:39.360Z
48,2021-03-07T06:08:39.360Z
52,2021-03-07T06:08:39.360Z
56,2021-03-07T06:08:39.360Z
66,2021-03-07T06:08:39.360Z
70,2021-03-07T06:08:39.360Z
80,2021-03-07T06:08:39.360Z
89,2021-03-07T06:08:39.360Z
99,2021-03-07T06:08:39.360Z
111,2021-03-07T06:08:39.360Z
113,2021-03-07T06:08:39.360Z
131,2021-03-07T06:08:39.360Z
140,2021-03-07T06:08:39.360Z
135,2021-03-07T06:08:39.360Z
147,2021-03-07T06:08:39.360Z
160,2021-03-07T06:08:39.360Z
166,2021-03-07T06:08:39.360Z
166,2021-03-07T06:08:39.360Z
170,2021-03-07T06:08:39.360Z
182,2021-03-07T06:08:39.360Z
177,2021-03-07T06:08:39.360Z
192,2021-03-07T06:08:39.360Z
178,2021-03-07T06:08:39.360Z
179,2021-03-07T06:08:39.360Z
182,2021-03-07T06:08:39.360Z
165,2021-03-07T06:08:39.360Z
174,2021-03-07T06:08:39.360Z
157,2021-03-07T06:08:39.360Z
154,2021-03-07T06:08:39.360Z
145,2021-03-07T06:08:39.360Z
149,2021-03-07T06:08:39.360Z
146,2021-03-07T06:08:39.360Z
144,2021-03-07T06:08:39.360Z
136,2021-03-07T06:08:39.360Z
142,2021-03-07T06:08:39.360Z
132,2021-03-07T06:08:39.360Z
127,2021-03-07T06:08:39.360Z
122,2021-03-07T06:08:39.360Z
112,2021-03-07T06:08:39.360Z
109,2021-03-07T06:08:39.360Z
111,2021-03-07T06:08:39.360Z
101,2021-03-07T06:08:39.360Z
97,2021-03-07T06:08:39.360Z
91,2021-03-07T06:08:39.360Z
88,2021-03-07T06:08:39.360Z
84,2021-03-07T06:08:39.360Z
78,2021-03-07T06:08:39.360Z
78,2021-03-07T06:08:39.360Z
74,2021-03-07T06:08:39.360Z
69,2021-03-07T06:08:39.360Z
65,2021-03-07T06:08:39.360Z
61,2021-03-07T06:08:39.360Z
61,2021-03-07T06:08:39.360Z
61,2021-03-07T06:08:39.360Z
60,2021-03-07T06:08:39.360Z
55,2021-03-07T06:08:39.360Z
52,2021-03-07T06:08:39.360Z
51,2021-03-07T06:08:39.360Z
46,2021-03-07T06:08:39.360Z
47,2021-03-07T06:08:39.360Z
46,2021-03-07T06:08:39.360Z
46,2021-03-07T06:08:39.360Z
43,2021-03-07T06:08:39.360Z
41,2021-03-07T06:08:39.360Z
36,2021-03-07T06:08:39.360Z
40,2021-03-07T06:08:39.360Z
36,2021-03-07T06:08:39.360Z
39,2021-03-07T06:08:39.360Z
35,2021-03-07T06:08:39.360Z
35,2021-03-07T06:08:39.360Z
32,2021-03-07T06:08:39.360Z
29,2021-03-07T06:08:39.360Z
28,2021-03-07T06:08:39.360Z
30,2021-03-07T06:08:39.360Z
29,2021-03-07T06:08:39.360Z
29,2021-03-07T06:08:39.360Z
29,2021-03-07T06:08:39.360Z
30,2021-03-07T06:08:39.360Z
31,2021-03-07T06:08:39.360Z
32,2021-03-07T06:08:39.360Z
35,2021-03-07T06:08:39.360Z
35,2021-03-07T06:08:39.360Z
35,2021-03-07T06:08:39.360Z
31,2021-03-07T06:08:39.360Z
36,2021-03-07T06:08:39.360Z
38,2021-03-07T06:08:39.360Z
36,2021-03-07T06:08:39.360Z
40,2021-03-07T06:08:39.360Z
39,2021-03-07T06:08:39.360Z
41,2021-03-07T06:08:39.360Z
45,2021-03-07T06:08:39.360Z
43,2021-03-07T06:08:39.360Z
40,2021-03-07T06:08:39.360Z
45,2021-03-07T06:08:39.360Z
