name,amount,lastUpdate,date
hard,1063,2021-01-12T19:56:16.893Z,2021-01-12T19:56:16.893Z
moderate,287,2021-01-12T19:56:16.893Z,2021-01-12T19:56:16.893Z
critical,336,2021-01-12T19:56:16.893Z,2021-01-12T19:56:16.893Z
breath,269,2021-01-12T19:56:16.893Z,2021-01-12T19:56:16.893Z
name,amount,lastUpdate,date
hard,1063,2021-01-12T19:56:16.893Z,2021-01-12T19:56:16.893Z
moderate,287,2021-01-12T19:56:16.893Z,2021-01-12T19:56:16.893Z
critical,336,2021-01-12T19:56:16.893Z,2021-01-12T19:56:16.893Z
breath,269,2021-01-12T19:56:16.893Z,2021-01-12T19:56:16.893Z
