name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
אוגוסטה ויקטוריה,,,3,2020-09-29T07:31:38.433Z,2020-09-29T07:31:38.433Z
שערי צדק,,88.32923889160156,106,2020-09-29T07:31:38.433Z,2020-09-29T07:31:38.433Z
אסותא אשדוד,,,46,2020-09-29T07:31:38.433Z,2020-09-29T07:31:38.433Z
בני ציון,,77.8291015625,56,2020-09-29T07:31:38.433Z,2020-09-29T07:31:38.433Z
ברזילי,,66.83333587646484,89,2020-09-29T07:31:38.433Z,2020-09-29T07:31:38.433Z
הדסה עין כרם,,101.4844818115234,105,2020-09-29T07:31:38.433Z,2020-09-29T07:31:38.433Z
הכרמל,,63.39468383789063,35,2020-09-29T07:31:38.433Z,2020-09-29T07:31:38.433Z
הלל יפה,,70.09708404541016,49,2020-09-29T07:31:38.433Z,2020-09-29T07:31:38.433Z
המרכזי בעמק,,77.4137954711914,151,2020-09-29T07:31:38.433Z,2020-09-29T07:31:38.433Z
המשפחה הקדושה,,,0,2020-09-29T07:31:38.433Z,2020-09-29T07:31:38.433Z
הסקוטי,,101.4184417724609,10,2020-09-29T07:31:38.433Z,2020-09-29T07:31:38.433Z
השרון ק. גולדה,,59.75103759765625,16,2020-09-29T07:31:38.433Z,2020-09-29T07:31:38.433Z
וולפסון,,62.37188720703125,31,2020-09-29T07:31:38.433Z,2020-09-29T07:31:38.433Z
זיו צפת,,74.9279556274414,40,2020-09-29T07:31:38.433Z,2020-09-29T07:31:38.433Z
לניאדו,,82.45125579833984,37,2020-09-29T07:31:38.433Z,2020-09-29T07:31:38.433Z
אל מקאסד,,,0,2020-09-29T07:31:38.433Z,2020-09-29T07:31:38.433Z
מעייני הישועה,,94.24919891357422,40,2020-09-29T07:31:38.433Z,2020-09-29T07:31:38.433Z
נהריה,,75.656982421875,116,2020-09-29T07:31:38.433Z,2020-09-29T07:31:38.433Z
סוראסקי,,91.28949737548828,140,2020-09-29T07:31:38.433Z,2020-09-29T07:31:38.433Z
סורוקה,,68.28844451904297,68,2020-09-29T07:31:38.433Z,2020-09-29T07:31:38.433Z
סנט ג'וזף,,,7,2020-09-29T07:31:38.433Z,2020-09-29T07:31:38.433Z
סנט וינסנט,,61.19403076171875,15,2020-09-29T07:31:38.433Z,2020-09-29T07:31:38.433Z
פוריה,,67.88732147216797,29,2020-09-29T07:31:38.433Z,2020-09-29T07:31:38.433Z
קפלן,,106.8592071533203,64,2020-09-29T07:31:38.433Z,2020-09-29T07:31:38.433Z
רבין ק. בילינסון,,81.07784271240234,108,2020-09-29T07:31:38.433Z,2020-09-29T07:31:38.433Z
"רמב""ם",,74.74227142333984,89,2020-09-29T07:31:38.433Z,2020-09-29T07:31:38.433Z
שיבא,,84.81012725830078,91,2020-09-29T07:31:38.433Z,2020-09-29T07:31:38.433Z
שמיר (אסף הרופא),,63.86083221435547,103,2020-09-29T07:31:38.433Z,2020-09-29T07:31:38.433Z
שניידר,,,0,2020-09-29T07:31:38.433Z,2020-09-29T07:31:38.433Z
מאיר,,78.02056884765625,67,2020-09-29T07:31:38.433Z,2020-09-29T07:31:38.433Z
