name,amount,lastUpdate,date
hard,799,2020-09-29T07:31:38.433Z,2020-09-29T07:31:38.433Z
moderate,292,2020-09-29T07:31:38.433Z,2020-09-29T07:31:38.433Z
name,amount,lastUpdate,date
hard,799,2020-09-29T07:31:38.433Z,2020-09-29T07:31:38.433Z
moderate,292,2020-09-29T07:31:38.433Z,2020-09-29T07:31:38.433Z
