amount,lastUpdate
0,2020-12-16T16:13:51.950Z
0,2020-12-16T16:13:51.950Z
0,2020-12-16T16:13:51.950Z
1,2020-12-16T16:13:51.950Z
2,2020-12-16T16:13:51.950Z
3,2020-12-16T16:13:51.950Z
5,2020-12-16T16:13:51.950Z
5,2020-12-16T16:13:51.950Z
6,2020-12-16T16:13:51.950Z
7,2020-12-16T16:13:51.950Z
7,2020-12-16T16:13:51.950Z
7,2020-12-16T16:13:51.950Z
6,2020-12-16T16:13:51.950Z
9,2020-12-16T16:13:51.950Z
11,2020-12-16T16:13:51.950Z
12,2020-12-16T16:13:51.950Z
16,2020-12-16T16:13:51.950Z
21,2020-12-16T16:13:51.950Z
23,2020-12-16T16:13:51.950Z
27,2020-12-16T16:13:51.950Z
38,2020-12-16T16:13:51.950Z
44,2020-12-16T16:13:51.950Z
48,2020-12-16T16:13:51.950Z
52,2020-12-16T16:13:51.950Z
56,2020-12-16T16:13:51.950Z
66,2020-12-16T16:13:51.950Z
70,2020-12-16T16:13:51.950Z
80,2020-12-16T16:13:51.950Z
90,2020-12-16T16:13:51.950Z
98,2020-12-16T16:13:51.950Z
111,2020-12-16T16:13:51.950Z
113,2020-12-16T16:13:51.950Z
131,2020-12-16T16:13:51.950Z
140,2020-12-16T16:13:51.950Z
135,2020-12-16T16:13:51.950Z
147,2020-12-16T16:13:51.950Z
160,2020-12-16T16:13:51.950Z
166,2020-12-16T16:13:51.950Z
166,2020-12-16T16:13:51.950Z
170,2020-12-16T16:13:51.950Z
182,2020-12-16T16:13:51.950Z
177,2020-12-16T16:13:51.950Z
192,2020-12-16T16:13:51.950Z
178,2020-12-16T16:13:51.950Z
179,2020-12-16T16:13:51.950Z
182,2020-12-16T16:13:51.950Z
165,2020-12-16T16:13:51.950Z
174,2020-12-16T16:13:51.950Z
157,2020-12-16T16:13:51.950Z
154,2020-12-16T16:13:51.950Z
145,2020-12-16T16:13:51.950Z
149,2020-12-16T16:13:51.950Z
146,2020-12-16T16:13:51.950Z
144,2020-12-16T16:13:51.950Z
136,2020-12-16T16:13:51.950Z
142,2020-12-16T16:13:51.950Z
132,2020-12-16T16:13:51.950Z
127,2020-12-16T16:13:51.950Z
122,2020-12-16T16:13:51.950Z
112,2020-12-16T16:13:51.950Z
109,2020-12-16T16:13:51.950Z
111,2020-12-16T16:13:51.950Z
101,2020-12-16T16:13:51.950Z
97,2020-12-16T16:13:51.950Z
91,2020-12-16T16:13:51.950Z
