date,amount,lastUpdate
2020-12-09T00:00:00.000Z,1470,2020-12-16T16:13:51.950Z
2020-12-10T00:00:00.000Z,1524,2020-12-16T16:13:51.950Z
2020-12-11T00:00:00.000Z,1448,2020-12-16T16:13:51.950Z
2020-12-12T00:00:00.000Z,895,2020-12-16T16:13:51.950Z
2020-12-13T00:00:00.000Z,1290,2020-12-16T16:13:51.950Z
2020-12-14T00:00:00.000Z,1847,2020-12-16T16:13:51.950Z
2020-12-15T00:00:00.000Z,2402,2020-12-16T16:13:51.950Z
