name,amount,lastUpdate,date
hard,318,2020-11-20T13:16:00.387Z,2020-11-20T13:16:00.387Z
moderate,86,2020-11-20T13:16:00.387Z,2020-11-20T13:16:00.387Z
critical,139,2020-11-20T13:16:00.387Z,2020-11-20T13:16:00.387Z
name,amount,lastUpdate,date
hard,318,2020-11-20T13:16:00.387Z,2020-11-20T13:16:00.387Z
moderate,86,2020-11-20T13:16:00.387Z,2020-11-20T13:16:00.387Z
critical,139,2020-11-20T13:16:00.387Z,2020-11-20T13:16:00.387Z
