name,amount,lastUpdate,date
hard,48,2021-05-29T19:10:59.483Z,2021-05-29T19:10:59.483Z
moderate,28,2021-05-29T19:10:59.483Z,2021-05-29T19:10:59.483Z
critical,36,2021-05-29T19:10:59.483Z,2021-05-29T19:10:59.483Z
breath,35,2021-05-29T19:10:59.483Z,2021-05-29T19:10:59.483Z
