name,amount,lastUpdate,date
hard,439,2020-09-05T16:20:27.527Z,2020-09-05T16:20:27.527Z
moderate,132,2020-09-05T16:20:27.527Z,2020-09-05T16:20:27.527Z
name,amount,lastUpdate,date
hard,439,2020-09-05T16:20:27.527Z,2020-09-05T16:20:27.527Z
moderate,132,2020-09-05T16:20:27.527Z,2020-09-05T16:20:27.527Z
