amount,lastUpdate
0,2020-12-11T08:51:27.507Z
0,2020-12-11T08:51:27.507Z
0,2020-12-11T08:51:27.507Z
1,2020-12-11T08:51:27.507Z
2,2020-12-11T08:51:27.507Z
3,2020-12-11T08:51:27.507Z
5,2020-12-11T08:51:27.507Z
5,2020-12-11T08:51:27.507Z
6,2020-12-11T08:51:27.507Z
7,2020-12-11T08:51:27.507Z
7,2020-12-11T08:51:27.507Z
7,2020-12-11T08:51:27.507Z
6,2020-12-11T08:51:27.507Z
9,2020-12-11T08:51:27.507Z
11,2020-12-11T08:51:27.507Z
12,2020-12-11T08:51:27.507Z
16,2020-12-11T08:51:27.507Z
21,2020-12-11T08:51:27.507Z
23,2020-12-11T08:51:27.507Z
27,2020-12-11T08:51:27.507Z
38,2020-12-11T08:51:27.507Z
44,2020-12-11T08:51:27.507Z
48,2020-12-11T08:51:27.507Z
52,2020-12-11T08:51:27.507Z
56,2020-12-11T08:51:27.507Z
66,2020-12-11T08:51:27.507Z
70,2020-12-11T08:51:27.507Z
80,2020-12-11T08:51:27.507Z
89,2020-12-11T08:51:27.507Z
99,2020-12-11T08:51:27.507Z
111,2020-12-11T08:51:27.507Z
113,2020-12-11T08:51:27.507Z
131,2020-12-11T08:51:27.507Z
140,2020-12-11T08:51:27.507Z
135,2020-12-11T08:51:27.507Z
147,2020-12-11T08:51:27.507Z
160,2020-12-11T08:51:27.507Z
166,2020-12-11T08:51:27.507Z
166,2020-12-11T08:51:27.507Z
170,2020-12-11T08:51:27.507Z
182,2020-12-11T08:51:27.507Z
177,2020-12-11T08:51:27.507Z
192,2020-12-11T08:51:27.507Z
178,2020-12-11T08:51:27.507Z
179,2020-12-11T08:51:27.507Z
181,2020-12-11T08:51:27.507Z
165,2020-12-11T08:51:27.507Z
174,2020-12-11T08:51:27.507Z
157,2020-12-11T08:51:27.507Z
154,2020-12-11T08:51:27.507Z
145,2020-12-11T08:51:27.507Z
149,2020-12-11T08:51:27.507Z
146,2020-12-11T08:51:27.507Z
144,2020-12-11T08:51:27.507Z
136,2020-12-11T08:51:27.507Z
142,2020-12-11T08:51:27.507Z
132,2020-12-11T08:51:27.507Z
127,2020-12-11T08:51:27.507Z
122,2020-12-11T08:51:27.507Z
112,2020-12-11T08:51:27.507Z
109,2020-12-11T08:51:27.507Z
111,2020-12-11T08:51:27.507Z
101,2020-12-11T08:51:27.507Z
97,2020-12-11T08:51:27.507Z
91,2020-12-11T08:51:27.507Z
88,2020-12-11T08:51:27.507Z
84,2020-12-11T08:51:27.507Z
78,2020-12-11T08:51:27.507Z
78,2020-12-11T08:51:27.507Z
74,2020-12-11T08:51:27.507Z
69,2020-12-11T08:51:27.507Z
65,2020-12-11T08:51:27.507Z
61,2020-12-11T08:51:27.507Z
61,2020-12-11T08:51:27.507Z
61,2020-12-11T08:51:27.507Z
60,2020-12-11T08:51:27.507Z
55,2020-12-11T08:51:27.507Z
52,2020-12-11T08:51:27.507Z
51,2020-12-11T08:51:27.507Z
46,2020-12-11T08:51:27.507Z
47,2020-12-11T08:51:27.507Z
46,2020-12-11T08:51:27.507Z
46,2020-12-11T08:51:27.507Z
43,2020-12-11T08:51:27.507Z
41,2020-12-11T08:51:27.507Z
36,2020-12-11T08:51:27.507Z
40,2020-12-11T08:51:27.507Z
36,2020-12-11T08:51:27.507Z
39,2020-12-11T08:51:27.507Z
35,2020-12-11T08:51:27.507Z
35,2020-12-11T08:51:27.507Z
32,2020-12-11T08:51:27.507Z
29,2020-12-11T08:51:27.507Z
28,2020-12-11T08:51:27.507Z
30,2020-12-11T08:51:27.507Z
29,2020-12-11T08:51:27.507Z
29,2020-12-11T08:51:27.507Z
29,2020-12-11T08:51:27.507Z
30,2020-12-11T08:51:27.507Z
31,2020-12-11T08:51:27.507Z
32,2020-12-11T08:51:27.507Z
35,2020-12-11T08:51:27.507Z
35,2020-12-11T08:51:27.507Z
35,2020-12-11T08:51:27.507Z
31,2020-12-11T08:51:27.507Z
36,2020-12-11T08:51:27.507Z
38,2020-12-11T08:51:27.507Z
36,2020-12-11T08:51:27.507Z
40,2020-12-11T08:51:27.507Z
39,2020-12-11T08:51:27.507Z
41,2020-12-11T08:51:27.507Z
45,2020-12-11T08:51:27.507Z
43,2020-12-11T08:51:27.507Z
40,2020-12-11T08:51:27.507Z
45,2020-12-11T08:51:27.507Z
