name,amount,lastUpdate,date
hard,1008,2021-02-14T07:09:42.080Z,2021-02-14T07:09:42.080Z
moderate,230,2021-02-14T07:09:42.080Z,2021-02-14T07:09:42.080Z
critical,378,2021-02-14T07:09:42.080Z,2021-02-14T07:09:42.080Z
breath,284,2021-02-14T07:09:42.080Z,2021-02-14T07:09:42.080Z
name,amount,lastUpdate,date
hard,1008,2021-02-14T07:09:42.080Z,2021-02-14T07:09:42.080Z
moderate,230,2021-02-14T07:09:42.080Z,2021-02-14T07:09:42.080Z
critical,378,2021-02-14T07:09:42.080Z,2021-02-14T07:09:42.080Z
breath,284,2021-02-14T07:09:42.080Z,2021-02-14T07:09:42.080Z
