section,male,female,lastUpdate,date
0,17900,17150,2020-11-26T20:12:28.920Z,2020-11-26T20:12:28.920Z
10,39963,28940,2020-11-26T20:12:28.920Z,2020-11-26T20:12:28.920Z
20,34330,31483,2020-11-26T20:12:28.920Z,2020-11-26T20:12:28.920Z
30,23038,22954,2020-11-26T20:12:28.920Z,2020-11-26T20:12:28.920Z
40,20178,21438,2020-11-26T20:12:28.920Z,2020-11-26T20:12:28.920Z
50,15684,16308,2020-11-26T20:12:28.920Z,2020-11-26T20:12:28.920Z
60,11428,10193,2020-11-26T20:12:28.920Z,2020-11-26T20:12:28.920Z
70,5654,5169,2020-11-26T20:12:28.920Z,2020-11-26T20:12:28.920Z
80,2401,3036,2020-11-26T20:12:28.920Z,2020-11-26T20:12:28.920Z
90,573,1322,2020-11-26T20:12:28.920Z,2020-11-26T20:12:28.920Z
