name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
אוגוסטה ויקטוריה,,,1,2020-10-02T06:38:41.127Z,2020-10-02T06:38:41.127Z
שערי צדק,,92.50614166259766,101,2020-10-02T06:38:41.127Z,2020-10-02T06:38:41.127Z
אסותא אשדוד,,,23,2020-10-02T06:38:41.127Z,2020-10-02T06:38:41.127Z
בני ציון,,72.7482681274414,44,2020-10-02T06:38:41.127Z,2020-10-02T06:38:41.127Z
ברזילי,,68.83333587646484,59,2020-10-02T06:38:41.127Z,2020-10-02T06:38:41.127Z
הדסה עין כרם,,105.2631607055664,66,2020-10-02T06:38:41.127Z,2020-10-02T06:38:41.127Z
הכרמל,,65.84867095947266,20,2020-10-02T06:38:41.127Z,2020-10-02T06:38:41.127Z
הלל יפה,,71.45631408691406,33,2020-10-02T06:38:41.127Z,2020-10-02T06:38:41.127Z
המרכזי בעמק,,70.86206817626953,93,2020-10-02T06:38:41.127Z,2020-10-02T06:38:41.127Z
המשפחה הקדושה,,,0,2020-10-02T06:38:41.127Z,2020-10-02T06:38:41.127Z
הסקוטי,,108.5106353759766,3,2020-10-02T06:38:41.127Z,2020-10-02T06:38:41.127Z
השרון ק. גולדה,,61.82572555541992,11,2020-10-02T06:38:41.127Z,2020-10-02T06:38:41.127Z
וולפסון,,62.37188720703125,37,2020-10-02T06:38:41.127Z,2020-10-02T06:38:41.127Z
זיו צפת,,72.62247467041016,49,2020-10-02T06:38:41.127Z,2020-10-02T06:38:41.127Z
לניאדו,,80.77994537353516,32,2020-10-02T06:38:41.127Z,2020-10-02T06:38:41.127Z
אל מקאסד,,,0,2020-10-02T06:38:41.127Z,2020-10-02T06:38:41.127Z
מעייני הישועה,,97.12460327148438,39,2020-10-02T06:38:41.127Z,2020-10-02T06:38:41.127Z
נהריה,,73.30567169189453,80,2020-10-02T06:38:41.127Z,2020-10-02T06:38:41.127Z
סוראסקי,,95.38855743408203,113,2020-10-02T06:38:41.127Z,2020-10-02T06:38:41.127Z
סורוקה,,68.11468505859375,63,2020-10-02T06:38:41.127Z,2020-10-02T06:38:41.127Z
סנט ג'וזף,,,5,2020-10-02T06:38:41.127Z,2020-10-02T06:38:41.127Z
סנט וינסנט,,55.22388076782227,8,2020-10-02T06:38:41.127Z,2020-10-02T06:38:41.127Z
פוריה,,65.35211181640625,13,2020-10-02T06:38:41.127Z,2020-10-02T06:38:41.127Z
קפלן,,86.6426010131836,63,2020-10-02T06:38:41.127Z,2020-10-02T06:38:41.127Z
רבין ק. בילינסון,,86.94610595703125,69,2020-10-02T06:38:41.127Z,2020-10-02T06:38:41.127Z
"רמב""ם",,78.35051727294922,76,2020-10-02T06:38:41.127Z,2020-10-02T06:38:41.127Z
שיבא,,88.2911376953125,53,2020-10-02T06:38:41.127Z,2020-10-02T06:38:41.127Z
שמיר (אסף הרופא),,61.27946090698242,79,2020-10-02T06:38:41.127Z,2020-10-02T06:38:41.127Z
שניידר,,,0,2020-10-02T06:38:41.127Z,2020-10-02T06:38:41.127Z
מאיר,,73.5218505859375,47,2020-10-02T06:38:41.127Z,2020-10-02T06:38:41.127Z
