name,amount,lastUpdate,date
hard,307,2020-11-11T11:39:54.177Z,2020-11-11T11:39:54.177Z
moderate,105,2020-11-11T11:39:54.177Z,2020-11-11T11:39:54.177Z
critical,148,2020-11-11T11:39:54.177Z,2020-11-11T11:39:54.177Z
name,amount,lastUpdate,date
hard,307,2020-11-11T11:39:54.177Z,2020-11-11T11:39:54.177Z
moderate,105,2020-11-11T11:39:54.177Z,2020-11-11T11:39:54.177Z
critical,148,2020-11-11T11:39:54.177Z,2020-11-11T11:39:54.177Z
