name,amount,lastUpdate,date
hard,1088,2021-01-14T20:50:19.033Z,2021-01-14T20:50:19.033Z
moderate,281,2021-01-14T20:50:19.033Z,2021-01-14T20:50:19.033Z
critical,330,2021-01-14T20:50:19.033Z,2021-01-14T20:50:19.033Z
breath,247,2021-01-14T20:50:19.033Z,2021-01-14T20:50:19.033Z
name,amount,lastUpdate,date
hard,1088,2021-01-14T20:50:19.033Z,2021-01-14T20:50:19.033Z
moderate,281,2021-01-14T20:50:19.033Z,2021-01-14T20:50:19.033Z
critical,330,2021-01-14T20:50:19.033Z,2021-01-14T20:50:19.033Z
breath,247,2021-01-14T20:50:19.033Z,2021-01-14T20:50:19.033Z
