date,amount,lastUpdate
2021-01-07T00:00:00.000Z,3327,2021-01-14T20:50:19.033Z
2021-01-08T00:00:00.000Z,3302,2021-01-14T20:50:19.033Z
2021-01-09T00:00:00.000Z,2339,2021-01-14T20:50:19.033Z
2021-01-10T00:00:00.000Z,2639,2021-01-14T20:50:19.033Z
2021-01-11T00:00:00.000Z,3855,2021-01-14T20:50:19.033Z
2021-01-12T00:00:00.000Z,3672,2021-01-14T20:50:19.033Z
2021-01-13T00:00:00.000Z,3301,2021-01-14T20:50:19.033Z
