name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שיבא,,104.9367065429688,26,2021-03-14T19:45:32.100Z,2021-03-14T19:45:32.100Z
יוספטל,,56.92307662963867,2,2021-03-14T19:45:32.100Z,2021-03-14T19:45:32.100Z
שמיר,,70.59484100341797,15,2021-03-14T19:45:32.100Z,2021-03-14T19:45:32.100Z
וולפסון,,80.96632385253906,16,2021-03-14T19:45:32.100Z,2021-03-14T19:45:32.100Z
זיו צפת,,80.40345764160156,12,2021-03-14T19:45:32.100Z,2021-03-14T19:45:32.100Z
הלל יפה,,88.34951782226562,15,2021-03-14T19:45:32.100Z,2021-03-14T19:45:32.100Z
נהריה,,,19,2021-03-14T19:45:32.100Z,2021-03-14T19:45:32.100Z
ברזילי,,85.09933471679688,32,2021-03-14T19:45:32.100Z,2021-03-14T19:45:32.100Z
פוריה,,70.7042236328125,4,2021-03-14T19:45:32.100Z,2021-03-14T19:45:32.100Z
סוראסקי,,99.31682586669922,27,2021-03-14T19:45:32.100Z,2021-03-14T19:45:32.100Z
בני ציון,,90.99307250976562,4,2021-03-14T19:45:32.100Z,2021-03-14T19:45:32.100Z
רבין ק. בילינסון,,93.41316986083984,13,2021-03-14T19:45:32.100Z,2021-03-14T19:45:32.100Z
סורוקה,,79.66985321044922,28,2021-03-14T19:45:32.100Z,2021-03-14T19:45:32.100Z
מאיר,,81.23393249511719,17,2021-03-14T19:45:32.100Z,2021-03-14T19:45:32.100Z
קפלן,,100.3610076904297,28,2021-03-14T19:45:32.100Z,2021-03-14T19:45:32.100Z
"רמב""ם",,97.13114929199219,3,2021-03-14T19:45:32.100Z,2021-03-14T19:45:32.100Z
הכרמל,,,0,2021-03-14T19:45:32.100Z,2021-03-14T19:45:32.100Z
השרון ק. גולדה,,73.44398498535156,15,2021-03-14T19:45:32.100Z,2021-03-14T19:45:32.100Z
הדסה עין כרם,,91.00529479980469,34,2021-03-14T19:45:32.100Z,2021-03-14T19:45:32.100Z
הסקוטי,,28.5714282989502,7,2021-03-14T19:45:32.100Z,2021-03-14T19:45:32.100Z
המשפחה הקדושה,,,0,2021-03-14T19:45:32.100Z,2021-03-14T19:45:32.100Z
סנט ג'וזף,,,1,2021-03-14T19:45:32.100Z,2021-03-14T19:45:32.100Z
שערי צדק,,115.2334136962891,11,2021-03-14T19:45:32.100Z,2021-03-14T19:45:32.100Z
אל מקאסד,,,0,2021-03-14T19:45:32.100Z,2021-03-14T19:45:32.100Z
לניאדו,,116.1559906005859,11,2021-03-14T19:45:32.100Z,2021-03-14T19:45:32.100Z
אוגוסטה ויקטוריה,,,2,2021-03-14T19:45:32.100Z,2021-03-14T19:45:32.100Z
מעייני הישועה,,106.0126571655273,9,2021-03-14T19:45:32.100Z,2021-03-14T19:45:32.100Z
אסותא אשדוד,,,3,2021-03-14T19:45:32.100Z,2021-03-14T19:45:32.100Z
שניידר,,,0,2021-03-14T19:45:32.100Z,2021-03-14T19:45:32.100Z
סנט וינסנט,,,0,2021-03-14T19:45:32.100Z,2021-03-14T19:45:32.100Z
המרכזי בעמק,,78.44827270507812,25,2021-03-14T19:45:32.100Z,2021-03-14T19:45:32.100Z
