name,amount,lastUpdate,date
hard,640,2021-03-14T19:45:32.100Z,2021-03-14T19:45:32.100Z
moderate,164,2021-03-14T19:45:32.100Z,2021-03-14T19:45:32.100Z
critical,273,2021-03-14T19:45:32.100Z,2021-03-14T19:45:32.100Z
breath,221,2021-03-14T19:45:32.100Z,2021-03-14T19:45:32.100Z
name,amount,lastUpdate,date
hard,640,2021-03-14T19:45:32.100Z,2021-03-14T19:45:32.100Z
moderate,164,2021-03-14T19:45:32.100Z,2021-03-14T19:45:32.100Z
critical,273,2021-03-14T19:45:32.100Z,2021-03-14T19:45:32.100Z
breath,221,2021-03-14T19:45:32.100Z,2021-03-14T19:45:32.100Z
