date,amount,lastUpdate
2021-03-01T00:00:00.000Z,4192,2021-03-08T07:12:47.457Z
2021-03-02T00:00:00.000Z,3699,2021-03-08T07:12:47.457Z
2021-03-03T00:00:00.000Z,4000,2021-03-08T07:12:47.457Z
2021-03-04T00:00:00.000Z,3115,2021-03-08T07:12:47.457Z
2021-03-05T00:00:00.000Z,3107,2021-03-08T07:12:47.457Z
2021-03-06T00:00:00.000Z,1537,2021-03-08T07:12:47.457Z
2021-03-07T00:00:00.000Z,1891,2021-03-08T07:12:47.457Z
