amount,lastUpdate
0,2021-02-01T07:52:28.600Z
0,2021-02-01T07:52:28.600Z
0,2021-02-01T07:52:28.600Z
1,2021-02-01T07:52:28.600Z
2,2021-02-01T07:52:28.600Z
3,2021-02-01T07:52:28.600Z
5,2021-02-01T07:52:28.600Z
5,2021-02-01T07:52:28.600Z
6,2021-02-01T07:52:28.600Z
7,2021-02-01T07:52:28.600Z
7,2021-02-01T07:52:28.600Z
7,2021-02-01T07:52:28.600Z
6,2021-02-01T07:52:28.600Z
9,2021-02-01T07:52:28.600Z
11,2021-02-01T07:52:28.600Z
12,2021-02-01T07:52:28.600Z
16,2021-02-01T07:52:28.600Z
21,2021-02-01T07:52:28.600Z
23,2021-02-01T07:52:28.600Z
27,2021-02-01T07:52:28.600Z
38,2021-02-01T07:52:28.600Z
44,2021-02-01T07:52:28.600Z
48,2021-02-01T07:52:28.600Z
52,2021-02-01T07:52:28.600Z
56,2021-02-01T07:52:28.600Z
66,2021-02-01T07:52:28.600Z
70,2021-02-01T07:52:28.600Z
80,2021-02-01T07:52:28.600Z
89,2021-02-01T07:52:28.600Z
99,2021-02-01T07:52:28.600Z
111,2021-02-01T07:52:28.600Z
113,2021-02-01T07:52:28.600Z
131,2021-02-01T07:52:28.600Z
140,2021-02-01T07:52:28.600Z
135,2021-02-01T07:52:28.600Z
147,2021-02-01T07:52:28.600Z
160,2021-02-01T07:52:28.600Z
166,2021-02-01T07:52:28.600Z
166,2021-02-01T07:52:28.600Z
170,2021-02-01T07:52:28.600Z
182,2021-02-01T07:52:28.600Z
177,2021-02-01T07:52:28.600Z
192,2021-02-01T07:52:28.600Z
178,2021-02-01T07:52:28.600Z
179,2021-02-01T07:52:28.600Z
182,2021-02-01T07:52:28.600Z
165,2021-02-01T07:52:28.600Z
174,2021-02-01T07:52:28.600Z
157,2021-02-01T07:52:28.600Z
154,2021-02-01T07:52:28.600Z
145,2021-02-01T07:52:28.600Z
149,2021-02-01T07:52:28.600Z
146,2021-02-01T07:52:28.600Z
144,2021-02-01T07:52:28.600Z
136,2021-02-01T07:52:28.600Z
142,2021-02-01T07:52:28.600Z
132,2021-02-01T07:52:28.600Z
127,2021-02-01T07:52:28.600Z
122,2021-02-01T07:52:28.600Z
112,2021-02-01T07:52:28.600Z
109,2021-02-01T07:52:28.600Z
111,2021-02-01T07:52:28.600Z
101,2021-02-01T07:52:28.600Z
97,2021-02-01T07:52:28.600Z
91,2021-02-01T07:52:28.600Z
88,2021-02-01T07:52:28.600Z
84,2021-02-01T07:52:28.600Z
78,2021-02-01T07:52:28.600Z
78,2021-02-01T07:52:28.600Z
74,2021-02-01T07:52:28.600Z
69,2021-02-01T07:52:28.600Z
65,2021-02-01T07:52:28.600Z
61,2021-02-01T07:52:28.600Z
61,2021-02-01T07:52:28.600Z
61,2021-02-01T07:52:28.600Z
60,2021-02-01T07:52:28.600Z
55,2021-02-01T07:52:28.600Z
52,2021-02-01T07:52:28.600Z
51,2021-02-01T07:52:28.600Z
46,2021-02-01T07:52:28.600Z
47,2021-02-01T07:52:28.600Z
46,2021-02-01T07:52:28.600Z
46,2021-02-01T07:52:28.600Z
43,2021-02-01T07:52:28.600Z
41,2021-02-01T07:52:28.600Z
36,2021-02-01T07:52:28.600Z
40,2021-02-01T07:52:28.600Z
36,2021-02-01T07:52:28.600Z
39,2021-02-01T07:52:28.600Z
35,2021-02-01T07:52:28.600Z
35,2021-02-01T07:52:28.600Z
32,2021-02-01T07:52:28.600Z
29,2021-02-01T07:52:28.600Z
28,2021-02-01T07:52:28.600Z
30,2021-02-01T07:52:28.600Z
29,2021-02-01T07:52:28.600Z
29,2021-02-01T07:52:28.600Z
29,2021-02-01T07:52:28.600Z
30,2021-02-01T07:52:28.600Z
31,2021-02-01T07:52:28.600Z
32,2021-02-01T07:52:28.600Z
35,2021-02-01T07:52:28.600Z
35,2021-02-01T07:52:28.600Z
35,2021-02-01T07:52:28.600Z
31,2021-02-01T07:52:28.600Z
36,2021-02-01T07:52:28.600Z
38,2021-02-01T07:52:28.600Z
36,2021-02-01T07:52:28.600Z
40,2021-02-01T07:52:28.600Z
39,2021-02-01T07:52:28.600Z
41,2021-02-01T07:52:28.600Z
45,2021-02-01T07:52:28.600Z
43,2021-02-01T07:52:28.600Z
40,2021-02-01T07:52:28.600Z
45,2021-02-01T07:52:28.600Z
44,2021-02-01T07:52:28.600Z
45,2021-02-01T07:52:28.600Z
40,2021-02-01T07:52:28.600Z
39,2021-02-01T07:52:28.600Z
44,2021-02-01T07:52:28.600Z
56,2021-02-01T07:52:28.600Z
59,2021-02-01T07:52:28.600Z
72,2021-02-01T07:52:28.600Z
83,2021-02-01T07:52:28.600Z
85,2021-02-01T07:52:28.600Z
94,2021-02-01T07:52:28.600Z
90,2021-02-01T07:52:28.600Z
93,2021-02-01T07:52:28.600Z
113,2021-02-01T07:52:28.600Z
126,2021-02-01T07:52:28.600Z
131,2021-02-01T07:52:28.600Z
136,2021-02-01T07:52:28.600Z
151,2021-02-01T07:52:28.600Z
184,2021-02-01T07:52:28.600Z
190,2021-02-01T07:52:28.600Z
209,2021-02-01T07:52:28.600Z
209,2021-02-01T07:52:28.600Z
219,2021-02-01T07:52:28.600Z
236,2021-02-01T07:52:28.600Z
271,2021-02-01T07:52:28.600Z
265,2021-02-01T07:52:28.600Z
257,2021-02-01T07:52:28.600Z
285,2021-02-01T07:52:28.600Z
311,2021-02-01T07:52:28.600Z
329,2021-02-01T07:52:28.600Z
322,2021-02-01T07:52:28.600Z
312,2021-02-01T07:52:28.600Z
317,2021-02-01T07:52:28.600Z
323,2021-02-01T07:52:28.600Z
336,2021-02-01T07:52:28.600Z
319,2021-02-01T07:52:28.600Z
318,2021-02-01T07:52:28.600Z
338,2021-02-01T07:52:28.600Z
350,2021-02-01T07:52:28.600Z
329,2021-02-01T07:52:28.600Z
342,2021-02-01T07:52:28.600Z
355,2021-02-01T07:52:28.600Z
357,2021-02-01T07:52:28.600Z
367,2021-02-01T07:52:28.600Z
387,2021-02-01T07:52:28.600Z
387,2021-02-01T07:52:28.600Z
392,2021-02-01T07:52:28.600Z
373,2021-02-01T07:52:28.600Z
373,2021-02-01T07:52:28.600Z
371,2021-02-01T07:52:28.600Z
369,2021-02-01T07:52:28.600Z
383,2021-02-01T07:52:28.600Z
374,2021-02-01T07:52:28.600Z
393,2021-02-01T07:52:28.600Z
398,2021-02-01T07:52:28.600Z
383,2021-02-01T07:52:28.600Z
394,2021-02-01T07:52:28.600Z
401,2021-02-01T07:52:28.600Z
404,2021-02-01T07:52:28.600Z
406,2021-02-01T07:52:28.600Z
425,2021-02-01T07:52:28.600Z
427,2021-02-01T07:52:28.600Z
418,2021-02-01T07:52:28.600Z
422,2021-02-01T07:52:28.600Z
417,2021-02-01T07:52:28.600Z
439,2021-02-01T07:52:28.600Z
452,2021-02-01T07:52:28.600Z
435,2021-02-01T07:52:28.600Z
416,2021-02-01T07:52:28.600Z
413,2021-02-01T07:52:28.600Z
402,2021-02-01T07:52:28.600Z
416,2021-02-01T07:52:28.600Z
439,2021-02-01T07:52:28.600Z
453,2021-02-01T07:52:28.600Z
456,2021-02-01T07:52:28.600Z
460,2021-02-01T07:52:28.600Z
484,2021-02-01T07:52:28.600Z
494,2021-02-01T07:52:28.600Z
487,2021-02-01T07:52:28.600Z
517,2021-02-01T07:52:28.600Z
518,2021-02-01T07:52:28.600Z
524,2021-02-01T07:52:28.600Z
514,2021-02-01T07:52:28.600Z
530,2021-02-01T07:52:28.600Z
568,2021-02-01T07:52:28.600Z
587,2021-02-01T07:52:28.600Z
611,2021-02-01T07:52:28.600Z
629,2021-02-01T07:52:28.600Z
653,2021-02-01T07:52:28.600Z
632,2021-02-01T07:52:28.600Z
666,2021-02-01T07:52:28.600Z
662,2021-02-01T07:52:28.600Z
705,2021-02-01T07:52:28.600Z
720,2021-02-01T07:52:28.600Z
734,2021-02-01T07:52:28.600Z
758,2021-02-01T07:52:28.600Z
797,2021-02-01T07:52:28.600Z
819,2021-02-01T07:52:28.600Z
812,2021-02-01T07:52:28.600Z
847,2021-02-01T07:52:28.600Z
843,2021-02-01T07:52:28.600Z
897,2021-02-01T07:52:28.600Z
870,2021-02-01T07:52:28.600Z
852,2021-02-01T07:52:28.600Z
848,2021-02-01T07:52:28.600Z
840,2021-02-01T07:52:28.600Z
832,2021-02-01T07:52:28.600Z
812,2021-02-01T07:52:28.600Z
810,2021-02-01T07:52:28.600Z
801,2021-02-01T07:52:28.600Z
764,2021-02-01T07:52:28.600Z
726,2021-02-01T07:52:28.600Z
700,2021-02-01T07:52:28.600Z
659,2021-02-01T07:52:28.600Z
647,2021-02-01T07:52:28.600Z
659,2021-02-01T07:52:28.600Z
643,2021-02-01T07:52:28.600Z
626,2021-02-01T07:52:28.600Z
605,2021-02-01T07:52:28.600Z
588,2021-02-01T07:52:28.600Z
561,2021-02-01T07:52:28.600Z
538,2021-02-01T07:52:28.600Z
510,2021-02-01T07:52:28.600Z
492,2021-02-01T07:52:28.600Z
476,2021-02-01T07:52:28.600Z
463,2021-02-01T07:52:28.600Z
447,2021-02-01T07:52:28.600Z
429,2021-02-01T07:52:28.600Z
410,2021-02-01T07:52:28.600Z
397,2021-02-01T07:52:28.600Z
400,2021-02-01T07:52:28.600Z
381,2021-02-01T07:52:28.600Z
354,2021-02-01T07:52:28.600Z
334,2021-02-01T07:52:28.600Z
318,2021-02-01T07:52:28.600Z
325,2021-02-01T07:52:28.600Z
336,2021-02-01T07:52:28.600Z
332,2021-02-01T07:52:28.600Z
308,2021-02-01T07:52:28.600Z
308,2021-02-01T07:52:28.600Z
302,2021-02-01T07:52:28.600Z
291,2021-02-01T07:52:28.600Z
291,2021-02-01T07:52:28.600Z
307,2021-02-01T07:52:28.600Z
318,2021-02-01T07:52:28.600Z
318,2021-02-01T07:52:28.600Z
315,2021-02-01T07:52:28.600Z
321,2021-02-01T07:52:28.600Z
316,2021-02-01T07:52:28.600Z
310,2021-02-01T07:52:28.600Z
306,2021-02-01T07:52:28.600Z
289,2021-02-01T07:52:28.600Z
281,2021-02-01T07:52:28.600Z
293,2021-02-01T07:52:28.600Z
281,2021-02-01T07:52:28.600Z
279,2021-02-01T07:52:28.600Z
268,2021-02-01T07:52:28.600Z
275,2021-02-01T07:52:28.600Z
272,2021-02-01T07:52:28.600Z
277,2021-02-01T07:52:28.600Z
291,2021-02-01T07:52:28.600Z
307,2021-02-01T07:52:28.600Z
324,2021-02-01T07:52:28.600Z
331,2021-02-01T07:52:28.600Z
343,2021-02-01T07:52:28.600Z
335,2021-02-01T07:52:28.600Z
326,2021-02-01T07:52:28.600Z
322,2021-02-01T07:52:28.600Z
320,2021-02-01T07:52:28.600Z
339,2021-02-01T07:52:28.600Z
344,2021-02-01T07:52:28.600Z
379,2021-02-01T07:52:28.600Z
387,2021-02-01T07:52:28.600Z
389,2021-02-01T07:52:28.600Z
404,2021-02-01T07:52:28.600Z
431,2021-02-01T07:52:28.600Z
453,2021-02-01T07:52:28.600Z
468,2021-02-01T07:52:28.600Z
472,2021-02-01T07:52:28.600Z
490,2021-02-01T07:52:28.600Z
511,2021-02-01T07:52:28.600Z
514,2021-02-01T07:52:28.600Z
533,2021-02-01T07:52:28.600Z
558,2021-02-01T07:52:28.600Z
579,2021-02-01T07:52:28.600Z
615,2021-02-01T07:52:28.600Z
618,2021-02-01T07:52:28.600Z
640,2021-02-01T07:52:28.600Z
663,2021-02-01T07:52:28.600Z
707,2021-02-01T07:52:28.600Z
733,2021-02-01T07:52:28.600Z
747,2021-02-01T07:52:28.600Z
805,2021-02-01T07:52:28.600Z
832,2021-02-01T07:52:28.600Z
879,2021-02-01T07:52:28.600Z
925,2021-02-01T07:52:28.600Z
934,2021-02-01T07:52:28.600Z
951,2021-02-01T07:52:28.600Z
1007,2021-02-01T07:52:28.600Z
1085,2021-02-01T07:52:28.600Z
1094,2021-02-01T07:52:28.600Z
1097,2021-02-01T07:52:28.600Z
1111,2021-02-01T07:52:28.600Z
1154,2021-02-01T07:52:28.600Z
1184,2021-02-01T07:52:28.600Z
1206,2021-02-01T07:52:28.600Z
1210,2021-02-01T07:52:28.600Z
1204,2021-02-01T07:52:28.600Z
1211,2021-02-01T07:52:28.600Z
1195,2021-02-01T07:52:28.600Z
1188,2021-02-01T07:52:28.600Z
1187,2021-02-01T07:52:28.600Z
1205,2021-02-01T07:52:28.600Z
1210,2021-02-01T07:52:28.600Z
1224,2021-02-01T07:52:28.600Z
1225,2021-02-01T07:52:28.600Z
1191,2021-02-01T07:52:28.600Z
1210,2021-02-01T07:52:28.600Z
1188,2021-02-01T07:52:28.600Z
1182,2021-02-01T07:52:28.600Z
1174,2021-02-01T07:52:28.600Z
1149,2021-02-01T07:52:28.600Z
