name,amount,lastUpdate,date
hard,1149,2021-02-01T07:52:28.600Z,2021-02-01T07:52:28.600Z
moderate,253,2021-02-01T07:52:28.600Z,2021-02-01T07:52:28.600Z
critical,404,2021-02-01T07:52:28.600Z,2021-02-01T07:52:28.600Z
breath,321,2021-02-01T07:52:28.600Z,2021-02-01T07:52:28.600Z
name,amount,lastUpdate,date
hard,1149,2021-02-01T07:52:28.600Z,2021-02-01T07:52:28.600Z
moderate,253,2021-02-01T07:52:28.600Z,2021-02-01T07:52:28.600Z
critical,404,2021-02-01T07:52:28.600Z,2021-02-01T07:52:28.600Z
breath,321,2021-02-01T07:52:28.600Z,2021-02-01T07:52:28.600Z
