name,amount,lastUpdate,date
hard,70,2021-05-13T06:24:16.053Z,2021-05-13T06:24:16.053Z
moderate,30,2021-05-13T06:24:16.053Z,2021-05-13T06:24:16.053Z
critical,45,2021-05-13T06:24:16.053Z,2021-05-13T06:24:16.053Z
breath,43,2021-05-13T06:24:16.053Z,2021-05-13T06:24:16.053Z
