name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שיבא,,,113,2021-01-17T15:39:52.500Z,2021-01-17T15:39:52.500Z
יוספטל,,,8,2021-01-17T15:39:52.500Z,2021-01-17T15:39:52.500Z
שמיר,,66.77890014648438,88,2021-01-17T15:39:52.500Z,2021-01-17T15:39:52.500Z
וולפסון,,69.69253540039062,29,2021-01-17T15:39:52.500Z,2021-01-17T15:39:52.500Z
זיו צפת,,74.6397705078125,54,2021-01-17T15:39:52.500Z,2021-01-17T15:39:52.500Z
הלל יפה,,89.708740234375,47,2021-01-17T15:39:52.500Z,2021-01-17T15:39:52.500Z
נהריה,,75.51866912841797,35,2021-01-17T15:39:52.500Z,2021-01-17T15:39:52.500Z
ברזילי,,72.0,49,2021-01-17T15:39:52.500Z,2021-01-17T15:39:52.500Z
פוריה,,60.56338119506836,42,2021-01-17T15:39:52.500Z,2021-01-17T15:39:52.500Z
סוראסקי,,102.6473083496094,126,2021-01-17T15:39:52.500Z,2021-01-17T15:39:52.500Z
בני ציון,,83.14087677001953,52,2021-01-17T15:39:52.500Z,2021-01-17T15:39:52.500Z
רבין ק. בילינסון,,,187,2021-01-17T15:39:52.500Z,2021-01-17T15:39:52.500Z
סורוקה,,,98,2021-01-17T15:39:52.500Z,2021-01-17T15:39:52.500Z
מאיר,,,110,2021-01-17T15:39:52.500Z,2021-01-17T15:39:52.500Z
קפלן,,,62,2021-01-17T15:39:52.500Z,2021-01-17T15:39:52.500Z
"רמב""ם",,92.06185913085938,148,2021-01-17T15:39:52.500Z,2021-01-17T15:39:52.500Z
הכרמל,,,82,2021-01-17T15:39:52.500Z,2021-01-17T15:39:52.500Z
השרון ק. גולדה,,,56,2021-01-17T15:39:52.500Z,2021-01-17T15:39:52.500Z
הדסה עין כרם,,,191,2021-01-17T15:39:52.500Z,2021-01-17T15:39:52.500Z
הסקוטי,,109.0225601196289,25,2021-01-17T15:39:52.500Z,2021-01-17T15:39:52.500Z
סנט וינסנט,,52.98507308959961,2,2021-01-17T15:39:52.500Z,2021-01-17T15:39:52.500Z
המשפחה הקדושה,,,0,2021-01-17T15:39:52.500Z,2021-01-17T15:39:52.500Z
סנט ג'וזף,,,6,2021-01-17T15:39:52.500Z,2021-01-17T15:39:52.500Z
שערי צדק,,,258,2021-01-17T15:39:52.500Z,2021-01-17T15:39:52.500Z
אל מקאסד,,,0,2021-01-17T15:39:52.500Z,2021-01-17T15:39:52.500Z
לניאדו,,86.62952423095703,112,2021-01-17T15:39:52.500Z,2021-01-17T15:39:52.500Z
אוגוסטה ויקטוריה,,,3,2021-01-17T15:39:52.500Z,2021-01-17T15:39:52.500Z
מעייני הישועה,,86.7088623046875,47,2021-01-17T15:39:52.500Z,2021-01-17T15:39:52.500Z
אסותא אשדוד,,,11,2021-01-17T15:39:52.500Z,2021-01-17T15:39:52.500Z
שניידר,,,0,2021-01-17T15:39:52.500Z,2021-01-17T15:39:52.500Z
המרכזי בעמק,,,119,2021-01-17T15:39:52.500Z,2021-01-17T15:39:52.500Z
