amount,lastUpdate
0,2020-11-26T04:43:37.283Z
0,2020-11-26T04:43:37.283Z
0,2020-11-26T04:43:37.283Z
1,2020-11-26T04:43:37.283Z
2,2020-11-26T04:43:37.283Z
3,2020-11-26T04:43:37.283Z
5,2020-11-26T04:43:37.283Z
5,2020-11-26T04:43:37.283Z
6,2020-11-26T04:43:37.283Z
7,2020-11-26T04:43:37.283Z
7,2020-11-26T04:43:37.283Z
7,2020-11-26T04:43:37.283Z
6,2020-11-26T04:43:37.283Z
9,2020-11-26T04:43:37.283Z
11,2020-11-26T04:43:37.283Z
12,2020-11-26T04:43:37.283Z
16,2020-11-26T04:43:37.283Z
21,2020-11-26T04:43:37.283Z
23,2020-11-26T04:43:37.283Z
27,2020-11-26T04:43:37.283Z
38,2020-11-26T04:43:37.283Z
44,2020-11-26T04:43:37.283Z
48,2020-11-26T04:43:37.283Z
52,2020-11-26T04:43:37.283Z
56,2020-11-26T04:43:37.283Z
66,2020-11-26T04:43:37.283Z
70,2020-11-26T04:43:37.283Z
80,2020-11-26T04:43:37.283Z
89,2020-11-26T04:43:37.283Z
98,2020-11-26T04:43:37.283Z
111,2020-11-26T04:43:37.283Z
113,2020-11-26T04:43:37.283Z
131,2020-11-26T04:43:37.283Z
140,2020-11-26T04:43:37.283Z
135,2020-11-26T04:43:37.283Z
147,2020-11-26T04:43:37.283Z
160,2020-11-26T04:43:37.283Z
166,2020-11-26T04:43:37.283Z
166,2020-11-26T04:43:37.283Z
170,2020-11-26T04:43:37.283Z
182,2020-11-26T04:43:37.283Z
177,2020-11-26T04:43:37.283Z
192,2020-11-26T04:43:37.283Z
178,2020-11-26T04:43:37.283Z
179,2020-11-26T04:43:37.283Z
182,2020-11-26T04:43:37.283Z
165,2020-11-26T04:43:37.283Z
174,2020-11-26T04:43:37.283Z
157,2020-11-26T04:43:37.283Z
154,2020-11-26T04:43:37.283Z
145,2020-11-26T04:43:37.283Z
149,2020-11-26T04:43:37.283Z
146,2020-11-26T04:43:37.283Z
144,2020-11-26T04:43:37.283Z
136,2020-11-26T04:43:37.283Z
142,2020-11-26T04:43:37.283Z
132,2020-11-26T04:43:37.283Z
127,2020-11-26T04:43:37.283Z
122,2020-11-26T04:43:37.283Z
112,2020-11-26T04:43:37.283Z
109,2020-11-26T04:43:37.283Z
111,2020-11-26T04:43:37.283Z
101,2020-11-26T04:43:37.283Z
97,2020-11-26T04:43:37.283Z
91,2020-11-26T04:43:37.283Z
88,2020-11-26T04:43:37.283Z
84,2020-11-26T04:43:37.283Z
78,2020-11-26T04:43:37.283Z
78,2020-11-26T04:43:37.283Z
74,2020-11-26T04:43:37.283Z
69,2020-11-26T04:43:37.283Z
65,2020-11-26T04:43:37.283Z
61,2020-11-26T04:43:37.283Z
61,2020-11-26T04:43:37.283Z
