name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שיבא,,103.544303894043,19,2021-03-22T14:57:42.400Z,2021-03-22T14:57:42.400Z
סנט וינסנט,,,0,2021-03-22T14:57:42.400Z,2021-03-22T14:57:42.400Z
שמיר,,69.92144012451172,5,2021-03-22T14:57:42.400Z,2021-03-22T14:57:42.400Z
וולפסון,,73.2064437866211,12,2021-03-22T14:57:42.400Z,2021-03-22T14:57:42.400Z
זיו צפת,,75.50432586669922,5,2021-03-22T14:57:42.400Z,2021-03-22T14:57:42.400Z
הלל יפה,,87.57281494140625,7,2021-03-22T14:57:42.400Z,2021-03-22T14:57:42.400Z
נהריה,,78.35616302490234,5,2021-03-22T14:57:42.400Z,2021-03-22T14:57:42.400Z
ברזילי,,84.10595703125,16,2021-03-22T14:57:42.400Z,2021-03-22T14:57:42.400Z
פוריה,,65.07041931152344,3,2021-03-22T14:57:42.400Z,2021-03-22T14:57:42.400Z
סוראסקי,,110.5038452148438,21,2021-03-22T14:57:42.400Z,2021-03-22T14:57:42.400Z
בני ציון,,79.21478271484375,3,2021-03-22T14:57:42.400Z,2021-03-22T14:57:42.400Z
רבין ק. בילינסון,,86.70658874511719,23,2021-03-22T14:57:42.400Z,2021-03-22T14:57:42.400Z
סורוקה,,79.2354507446289,16,2021-03-22T14:57:42.400Z,2021-03-22T14:57:42.400Z
מאיר,,86.76092529296875,7,2021-03-22T14:57:42.400Z,2021-03-22T14:57:42.400Z
קפלן,,95.48736572265625,12,2021-03-22T14:57:42.400Z,2021-03-22T14:57:42.400Z
"רמב""ם",,97.43852233886719,4,2021-03-22T14:57:42.400Z,2021-03-22T14:57:42.400Z
הכרמל,,81.5950927734375,1,2021-03-22T14:57:42.400Z,2021-03-22T14:57:42.400Z
השרון ק. גולדה,,72.19917297363281,6,2021-03-22T14:57:42.400Z,2021-03-22T14:57:42.400Z
הדסה עין כרם,,109.6560821533203,17,2021-03-22T14:57:42.400Z,2021-03-22T14:57:42.400Z
הסקוטי,,28.5714282989502,3,2021-03-22T14:57:42.400Z,2021-03-22T14:57:42.400Z
המשפחה הקדושה,,,0,2021-03-22T14:57:42.400Z,2021-03-22T14:57:42.400Z
סנט ג'וזף,,,3,2021-03-22T14:57:42.400Z,2021-03-22T14:57:42.400Z
שערי צדק,,97.66584777832031,11,2021-03-22T14:57:42.400Z,2021-03-22T14:57:42.400Z
אל מקאסד,,,0,2021-03-22T14:57:42.400Z,2021-03-22T14:57:42.400Z
לניאדו,,83.84400939941406,5,2021-03-22T14:57:42.400Z,2021-03-22T14:57:42.400Z
אוגוסטה ויקטוריה,,,0,2021-03-22T14:57:42.400Z,2021-03-22T14:57:42.400Z
מעייני הישועה,,96.20252990722656,4,2021-03-22T14:57:42.400Z,2021-03-22T14:57:42.400Z
אסותא אשדוד,,,0,2021-03-22T14:57:42.400Z,2021-03-22T14:57:42.400Z
שניידר,,,0,2021-03-22T14:57:42.400Z,2021-03-22T14:57:42.400Z
יוספטל,,53.84615325927734,1,2021-03-22T14:57:42.400Z,2021-03-22T14:57:42.400Z
המרכזי בעמק,,77.93103790283203,3,2021-03-22T14:57:42.400Z,2021-03-22T14:57:42.400Z
