name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שערי צדק,98.18181818181819,96.92874908447266,41,2020-09-03T07:25:59.323Z,2020-09-03T07:25:59.323Z
הדסה עין כרם,98.11320754716981,118.7584381103516,73,2020-09-03T07:25:59.323Z,2020-09-03T07:25:59.323Z
שמיר (אסף הרופא),93.44262295081968,64.4219970703125,19,2020-09-03T07:25:59.323Z,2020-09-03T07:25:59.323Z
נהריה,83.60655737704919,74.55048370361328,79,2020-09-03T07:25:59.323Z,2020-09-03T07:25:59.323Z
לניאדו,80.95238095238095,81.0584945678711,79,2020-09-03T07:25:59.323Z,2020-09-03T07:25:59.323Z
"רמב""ם",80.3030303030303,91.3402099609375,48,2020-09-03T07:25:59.323Z,2020-09-03T07:25:59.323Z
אסותא אשדוד,77.77777777777779,,6,2020-09-03T07:25:59.323Z,2020-09-03T07:25:59.323Z
ברזילי,75.0,69.66666412353516,91,2020-09-03T07:25:59.323Z,2020-09-03T07:25:59.323Z
שיבא,73.33333333333333,93.60759735107422,42,2020-09-03T07:25:59.323Z,2020-09-03T07:25:59.323Z
הלל יפה,66.66666666666666,79.80582427978516,28,2020-09-03T07:25:59.323Z,2020-09-03T07:25:59.323Z
הסקוטי,66.66666666666666,93.61701965332031,1,2020-09-03T07:25:59.323Z,2020-09-03T07:25:59.323Z
זיו צפת,65.38461538461539,66.8587875366211,14,2020-09-03T07:25:59.323Z,2020-09-03T07:25:59.323Z
בני ציון,60.86956521739131,88.22171020507812,9,2020-09-03T07:25:59.323Z,2020-09-03T07:25:59.323Z
סנט ג'וזף,59.45945945945946,,0,2020-09-03T07:25:59.323Z,2020-09-03T07:25:59.323Z
רבין ק. בילינסון,55.00000000000001,93.29341125488281,45,2020-09-03T07:25:59.323Z,2020-09-03T07:25:59.323Z
המשפחה הקדושה,54.54545454545454,135.0,3,2020-09-03T07:25:59.323Z,2020-09-03T07:25:59.323Z
קפלן,52.0,92.41876983642578,18,2020-09-03T07:25:59.323Z,2020-09-03T07:25:59.323Z
מעייני הישועה,48.14814814814815,98.7220458984375,22,2020-09-03T07:25:59.323Z,2020-09-03T07:25:59.323Z
המרכזי בעמק,45.67901234567901,74.48275756835938,57,2020-09-03T07:25:59.323Z,2020-09-03T07:25:59.323Z
אל מקאסד,43.47826086956522,,0,2020-09-03T07:25:59.323Z,2020-09-03T07:25:59.323Z
וולפסון,41.17647058823529,64.42166900634766,34,2020-09-03T07:25:59.323Z,2020-09-03T07:25:59.323Z
הכרמל,41.07142857142857,73.61962890625,19,2020-09-03T07:25:59.323Z,2020-09-03T07:25:59.323Z
סורוקה,39.743589743589745,74.37010955810547,41,2020-09-03T07:25:59.323Z,2020-09-03T07:25:59.323Z
מאיר,38.59649122807017,69.92288208007812,99,2020-09-03T07:25:59.323Z,2020-09-03T07:25:59.323Z
סוראסקי,37.777777777777786,108.1981201171875,47,2020-09-03T07:25:59.323Z,2020-09-03T07:25:59.323Z
השרון ק. גולדה,36.84210526315789,55.18672180175781,5,2020-09-03T07:25:59.323Z,2020-09-03T07:25:59.323Z
פוריה,35.0,65.35211181640625,28,2020-09-03T07:25:59.323Z,2020-09-03T07:25:59.323Z
אוגוסטה ויקטוריה,33.33333333333333,,0,2020-09-03T07:25:59.323Z,2020-09-03T07:25:59.323Z
שניידר,0.0,83.96624755859375,17,2020-09-03T07:25:59.323Z,2020-09-03T07:25:59.323Z
