name,amount,lastUpdate,date
hard,426,2020-09-03T07:25:59.323Z,2020-09-03T07:25:59.323Z
moderate,150,2020-09-03T07:25:59.323Z,2020-09-03T07:25:59.323Z
name,amount,lastUpdate,date
hard,426,2020-09-03T07:25:59.323Z,2020-09-03T07:25:59.323Z
moderate,150,2020-09-03T07:25:59.323Z,2020-09-03T07:25:59.323Z
