name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
אוגוסטה ויקטוריה,,,3,2020-10-07T06:31:21.220Z,2020-10-07T06:31:21.220Z
שערי צדק,,86.60933685302734,85,2020-10-07T06:31:21.220Z,2020-10-07T06:31:21.220Z
אסותא אשדוד,,,20,2020-10-07T06:31:21.220Z,2020-10-07T06:31:21.220Z
בני ציון,,78.2909927368164,16,2020-10-07T06:31:21.220Z,2020-10-07T06:31:21.220Z
ברזילי,,67.66666412353516,60,2020-10-07T06:31:21.220Z,2020-10-07T06:31:21.220Z
הדסה עין כרם,,106.2078247070313,45,2020-10-07T06:31:21.220Z,2020-10-07T06:31:21.220Z
הכרמל,,67.48466491699219,16,2020-10-07T06:31:21.220Z,2020-10-07T06:31:21.220Z
הלל יפה,,72.81553649902344,29,2020-10-07T06:31:21.220Z,2020-10-07T06:31:21.220Z
המרכזי בעמק,,65.0,90,2020-10-07T06:31:21.220Z,2020-10-07T06:31:21.220Z
המשפחה הקדושה,,,0,2020-10-07T06:31:21.220Z,2020-10-07T06:31:21.220Z
הסקוטי,,115.6028366088867,3,2020-10-07T06:31:21.220Z,2020-10-07T06:31:21.220Z
השרון ק. גולדה,,65.14522552490234,8,2020-10-07T06:31:21.220Z,2020-10-07T06:31:21.220Z
וולפסון,,59.15080642700195,19,2020-10-07T06:31:21.220Z,2020-10-07T06:31:21.220Z
זיו צפת,,68.58789825439453,26,2020-10-07T06:31:21.220Z,2020-10-07T06:31:21.220Z
לניאדו,,83.56546020507812,73,2020-10-07T06:31:21.220Z,2020-10-07T06:31:21.220Z
אל מקאסד,,,0,2020-10-07T06:31:21.220Z,2020-10-07T06:31:21.220Z
מעייני הישועה,,79.87220764160156,24,2020-10-07T06:31:21.220Z,2020-10-07T06:31:21.220Z
נהריה,,76.21023559570312,38,2020-10-07T06:31:21.220Z,2020-10-07T06:31:21.220Z
סוראסקי,,96.49871826171875,81,2020-10-07T06:31:21.220Z,2020-10-07T06:31:21.220Z
סורוקה,,69.24413299560547,60,2020-10-07T06:31:21.220Z,2020-10-07T06:31:21.220Z
סנט ג'וזף,,,0,2020-10-07T06:31:21.220Z,2020-10-07T06:31:21.220Z
סנט וינסנט,,60.44776153564453,4,2020-10-07T06:31:21.220Z,2020-10-07T06:31:21.220Z
פוריה,,67.04225158691406,12,2020-10-07T06:31:21.220Z,2020-10-07T06:31:21.220Z
קפלן,,95.12635040283203,40,2020-10-07T06:31:21.220Z,2020-10-07T06:31:21.220Z
רבין ק. בילינסון,,88.62275695800781,53,2020-10-07T06:31:21.220Z,2020-10-07T06:31:21.220Z
"רמב""ם",,84.02062225341797,38,2020-10-07T06:31:21.220Z,2020-10-07T06:31:21.220Z
שיבא,,89.11392211914062,45,2020-10-07T06:31:21.220Z,2020-10-07T06:31:21.220Z
שמיר (אסף הרופא),,59.03479385375977,78,2020-10-07T06:31:21.220Z,2020-10-07T06:31:21.220Z
שניידר,,,0,2020-10-07T06:31:21.220Z,2020-10-07T06:31:21.220Z
מאיר,,64.52442169189453,34,2020-10-07T06:31:21.220Z,2020-10-07T06:31:21.220Z
