name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
"רמב""ם",257.1428571428572,89.3814468383789,124,2020-09-15T18:10:56.213Z,2020-09-15T18:10:56.213Z
שמיר (אסף הרופא),204.7619047619047,67.45230102539062,32,2020-09-15T18:10:56.213Z,2020-09-15T18:10:56.213Z
הסקוטי,166.66666666666669,101.4184417724609,4,2020-09-15T18:10:56.213Z,2020-09-15T18:10:56.213Z
נהריה,162.74509803921572,77.73167419433594,84,2020-09-15T18:10:56.213Z,2020-09-15T18:10:56.213Z
מעייני הישועה,124.1379310344828,90.0958480834961,34,2020-09-15T18:10:56.213Z,2020-09-15T18:10:56.213Z
שערי צדק,116.6666666666667,100.1228485107422,32,2020-09-15T18:10:56.213Z,2020-09-15T18:10:56.213Z
שיבא,114.54545454545459,96.26582336425781,51,2020-09-15T18:10:56.213Z,2020-09-15T18:10:56.213Z
הלל יפה,113.953488372093,86.60194396972656,62,2020-09-15T18:10:56.213Z,2020-09-15T18:10:56.213Z
ברזילי,109.75609756097559,76.83333587646484,55,2020-09-15T18:10:56.213Z,2020-09-15T18:10:56.213Z
אסותא אשדוד,107.40740740740739,,15,2020-09-15T18:10:56.213Z,2020-09-15T18:10:56.213Z
הדסה הר הצופים,100.0,86.45833587646484,29,2020-09-15T18:10:56.213Z,2020-09-15T18:10:56.213Z
רבין ק. בילינסון,89.28571428571429,97.48503112792969,63,2020-09-15T18:10:56.213Z,2020-09-15T18:10:56.213Z
זיו צפת,85.18518518518519,77.80979919433594,28,2020-09-15T18:10:56.213Z,2020-09-15T18:10:56.213Z
הדסה עין כרם,85.14851485148515,115.5195693969727,116,2020-09-15T18:10:56.213Z,2020-09-15T18:10:56.213Z
המשפחה הקדושה,79.16666666666666,143.3333282470703,17,2020-09-15T18:10:56.213Z,2020-09-15T18:10:56.213Z
המרכזי בעמק,76.74418604651163,73.44827270507812,74,2020-09-15T18:10:56.213Z,2020-09-15T18:10:56.213Z
וולפסון,75.71428571428571,71.7423095703125,29,2020-09-15T18:10:56.213Z,2020-09-15T18:10:56.213Z
הכרמל,73.68421052631578,73.82412719726562,121,2020-09-15T18:10:56.213Z,2020-09-15T18:10:56.213Z
בני ציון,68.08510638297872,88.4526596069336,31,2020-09-15T18:10:56.213Z,2020-09-15T18:10:56.213Z
קפלן,62.5,99.81949615478516,41,2020-09-15T18:10:56.213Z,2020-09-15T18:10:56.213Z
מאיר,61.904761904761905,72.36503601074219,50,2020-09-15T18:10:56.213Z,2020-09-15T18:10:56.213Z
לניאדו,61.702127659574465,83.00835418701172,80,2020-09-15T18:10:56.213Z,2020-09-15T18:10:56.213Z
השרון ק. גולדה,60.0,58.92116165161133,7,2020-09-15T18:10:56.213Z,2020-09-15T18:10:56.213Z
סנט ג'וזף,51.35135135135135,,0,2020-09-15T18:10:56.213Z,2020-09-15T18:10:56.213Z
סוראסקי,50.0,104.0136642456055,65,2020-09-15T18:10:56.213Z,2020-09-15T18:10:56.213Z
פוריה,47.82608695652174,78.30986022949219,48,2020-09-15T18:10:56.213Z,2020-09-15T18:10:56.213Z
אל מקאסד,47.82608695652174,,0,2020-09-15T18:10:56.213Z,2020-09-15T18:10:56.213Z
שניידר,41.66666666666667,89.02953338623047,35,2020-09-15T18:10:56.213Z,2020-09-15T18:10:56.213Z
סורוקה,41.379310344827594,79.06168365478516,69,2020-09-15T18:10:56.213Z,2020-09-15T18:10:56.213Z
האיטלקי,0.0,,0,2020-09-15T18:10:56.213Z,2020-09-15T18:10:56.213Z
יוספטל,0.0,58.46154022216797,1,2020-09-15T18:10:56.213Z,2020-09-15T18:10:56.213Z
אוגוסטה ויקטוריה,0.0,,0,2020-09-15T18:10:56.213Z,2020-09-15T18:10:56.213Z
סנט וינסנט,0.0,56.7164192199707,15,2020-09-15T18:10:56.213Z,2020-09-15T18:10:56.213Z
אלישע,0.0,,0,2020-09-15T18:10:56.213Z,2020-09-15T18:10:56.213Z
