date,new_hospitalized,Counthospitalized,Counthospitalized_without_release,CountHardStatus,CountMediumStatus,CountEasyStatus,CountBreath,CountDeath,total_beds,StandardOccupancy,num_visits,patients_home,patients_hotel,lastUpdate
2020-04-14T00:00:00.000Z,75,676,631,178,170,328,134,8,1406,0.480796586059744,4376,7449,1229,2020-09-15T18:10:56.213Z
2020-04-15T00:00:00.000Z,69,673,655,180,174,319,133,13,1406,0.4786628733997155,3492,7408,1238,2020-09-15T18:10:56.213Z
2020-04-16T00:00:00.000Z,51,702,643,180,162,360,136,7,1406,0.4992887624466572,5388,7210,1366,2020-09-15T18:10:56.213Z
2020-04-17T00:00:00.000Z,48,666,613,166,163,337,125,9,1406,0.4736842105263158,4188,7161,1348,2020-09-15T18:10:56.213Z
2020-04-18T00:00:00.000Z,42,644,619,174,141,329,118,11,1406,0.4580369843527739,3825,6731,1661,2020-09-15T18:10:56.213Z
2020-04-19T00:00:00.000Z,40,621,571,157,147,317,118,8,1406,0.441678520625889,5788,6682,1707,2020-09-15T18:10:56.213Z
2020-04-20T00:00:00.000Z,49,612,560,154,135,323,123,6,1406,0.4352773826458037,5097,6429,1723,2020-09-15T18:10:56.213Z
2020-04-21T00:00:00.000Z,27,546,510,145,147,254,119,9,1406,0.3883357041251778,4921,6268,1738,2020-09-15T18:10:56.213Z
2020-04-22T00:00:00.000Z,36,533,498,149,124,260,110,3,1406,0.3790896159317212,4822,6128,1739,2020-09-15T18:10:56.213Z
2020-04-23T00:00:00.000Z,32,502,454,146,107,249,114,4,1406,0.3570412517780939,5353,6181,1605,2020-09-15T18:10:56.213Z
2020-04-24T00:00:00.000Z,26,462,440,144,109,209,108,3,1406,0.3285917496443812,4411,5793,1751,2020-09-15T18:10:56.213Z
2020-04-25T00:00:00.000Z,8,442,429,136,105,201,107,3,1406,0.3143669985775249,3643,5528,1762,2020-09-15T18:10:56.213Z
2020-04-26T00:00:00.000Z,33,441,415,142,92,207,111,2,1406,0.3136557610241821,5757,5401,1737,2020-09-15T18:10:56.213Z
2020-04-27T00:00:00.000Z,21,415,382,133,88,194,102,4,1406,0.2951635846372688,5298,4959,1775,2020-09-15T18:10:56.213Z
2020-04-28T00:00:00.000Z,28,391,367,128,85,178,101,5,1406,0.2780938833570413,4854,4691,1726,2020-09-15T18:10:56.213Z
2020-04-29T00:00:00.000Z,23,377,362,121,87,169,96,6,1406,0.2681365576102418,4207,4337,1726,2020-09-15T18:10:56.213Z
2020-04-30T00:00:00.000Z,19,378,346,113,88,177,90,6,1406,0.2688477951635847,5673,4082,1721,2020-09-15T18:10:56.213Z
2020-05-01T00:00:00.000Z,20,353,333,111,85,157,89,4,1406,0.2510668563300142,4551,3542,1746,2020-09-15T18:10:56.213Z
2020-05-02T00:00:00.000Z,13,335,328,112,67,156,90,3,1406,0.2382645803698435,3973,3481,1610,2020-09-15T18:10:56.213Z
2020-05-03T00:00:00.000Z,14,324,300,102,72,150,84,3,1406,0.2304409672830725,5982,3391,1591,2020-09-15T18:10:56.213Z
2020-05-04T00:00:00.000Z,19,320,289,98,74,148,78,3,1406,0.2275960170697013,5531,3139,1545,2020-09-15T18:10:56.213Z
2020-05-05T00:00:00.000Z,9,278,264,92,66,120,72,2,1406,0.197724039829303,5408,2904,1488,2020-09-15T18:10:56.213Z
2020-05-06T00:00:00.000Z,15,270,251,89,63,118,70,1,1406,0.1920341394025605,5362,2820,1439,2020-09-15T18:10:56.213Z
2020-05-07T00:00:00.000Z,13,258,247,85,62,111,71,1,1406,0.1834992887624466,5634,2631,1423,2020-09-15T18:10:56.213Z
2020-05-08T00:00:00.000Z,13,240,237,78,54,108,64,6,1406,0.170697012802276,4819,2432,1365,2020-09-15T18:10:56.213Z
2020-05-09T00:00:00.000Z,10,240,238,78,50,112,64,2,1406,0.170697012802276,3270,2505,1204,2020-09-15T18:10:56.213Z
2020-05-10T00:00:00.000Z,14,244,226,74,52,118,66,5,1406,0.1735419630156472,6334,2419,1202,2020-09-15T18:10:56.213Z
2020-05-11T00:00:00.000Z,9,227,211,69,55,103,60,5,1406,0.1614509246088194,5506,2032,1208,2020-09-15T18:10:56.213Z
2020-05-12T00:00:00.000Z,10,222,204,65,54,103,56,3,1406,0.1578947368421053,5597,2015,1054,2020-09-15T18:10:56.213Z
2020-05-13T00:00:00.000Z,10,199,196,61,49,89,53,3,1406,0.1415362731152205,5581,1962,968,2020-09-15T18:10:56.213Z
2020-05-14T00:00:00.000Z,6,190,183,61,44,85,52,2,1406,0.1351351351351351,5986,1809,917,2020-09-15T18:10:56.213Z
2020-05-15T00:00:00.000Z,2,183,179,61,44,78,52,0,1406,0.1301564722617354,5174,1701,814,2020-09-15T18:10:56.213Z
2020-05-16T00:00:00.000Z,4,179,179,60,41,78,51,3,1406,0.1273115220483642,4525,1672,780,2020-09-15T18:10:56.213Z
2020-05-17T00:00:00.000Z,9,187,174,55,40,92,45,4,1406,0.1330014224751067,6784,1574,756,2020-09-15T18:10:56.213Z
2020-05-18T00:00:00.000Z,3,172,161,52,43,77,43,3,1406,0.1223328591749644,6222,1360,725,2020-09-15T18:10:56.213Z
2020-05-19T00:00:00.000Z,7,160,153,51,44,65,40,2,1406,0.1137980085348506,6324,1331,603,2020-09-15T18:10:56.213Z
2020-05-20T00:00:00.000Z,4,154,141,46,40,68,41,1,1406,0.1095305832147937,6272,1268,570,2020-09-15T18:10:56.213Z
2020-05-21T00:00:00.000Z,8,150,140,47,32,71,37,0,1406,0.1066856330014225,6558,1131,514,2020-09-15T18:10:56.213Z
2020-05-22T00:00:00.000Z,5,146,142,47,33,66,37,0,1406,0.1038406827880512,5410,1045,455,2020-09-15T18:10:56.213Z
2020-05-23T00:00:00.000Z,3,149,149,47,35,67,37,0,1406,0.1059743954480797,4774,1064,400,2020-09-15T18:10:56.213Z
2020-05-24T00:00:00.000Z,0,147,132,43,39,65,34,1,1406,0.104551920341394,7117,993,390,2020-09-15T18:10:56.213Z
2020-05-25T00:00:00.000Z,8,131,123,41,32,58,29,2,1406,0.09317211948790896,6531,891,345,2020-09-15T18:10:56.213Z
2020-05-26T00:00:00.000Z,4,122,117,36,37,49,32,0,1406,0.08677098150782361,6475,916,283,2020-09-15T18:10:56.213Z
2020-05-27T00:00:00.000Z,4,119,113,39,38,42,36,2,1406,0.08463726884779517,6563,868,276,2020-09-15T18:10:56.213Z
2020-05-28T00:00:00.000Z,7,112,106,36,36,40,34,1,1406,0.07965860597439545,5574,817,273,2020-09-15T18:10:56.213Z
2020-05-29T00:00:00.000Z,5,116,116,39,36,41,37,0,1406,0.08250355618776671,4730,912,241,2020-09-15T18:10:56.213Z
2020-05-30T00:00:00.000Z,5,120,119,35,43,42,33,0,1406,0.08534850640113797,4953,907,241,2020-09-15T18:10:56.213Z
2020-05-31T00:00:00.000Z,5,123,115,35,47,41,31,0,1406,0.08748221906116643,7351,936,245,2020-09-15T18:10:56.213Z
2020-06-01T00:00:00.000Z,12,124,107,34,45,45,30,3,1406,0.08819345661450925,6487,956,224,2020-09-15T18:10:56.213Z
2020-06-02T00:00:00.000Z,12,120,113,29,45,46,29,2,1406,0.08534850640113797,6491,1046,202,2020-09-15T18:10:56.213Z
2020-06-03T00:00:00.000Z,8,115,111,28,42,45,25,1,1406,0.08179231863442389,6485,1088,225,2020-09-15T18:10:56.213Z
2020-06-04T00:00:00.000Z,11,123,111,30,37,56,23,0,1406,0.08748221906116643,6894,1169,227,2020-09-15T18:10:56.213Z
2020-06-05T00:00:00.000Z,8,117,107,29,41,47,23,1,1406,0.08321479374110953,5707,1260,228,2020-09-15T18:10:56.213Z
2020-06-06T00:00:00.000Z,9,112,110,29,42,41,21,4,1406,0.07965860597439545,5138,1283,239,2020-09-15T18:10:56.213Z
2020-06-07T00:00:00.000Z,13,121,116,29,42,50,23,2,1406,0.0860597439544808,7776,1357,247,2020-09-15T18:10:56.213Z
2020-06-08T00:00:00.000Z,17,131,119,30,46,55,23,0,1406,0.09317211948790896,6604,1481,262,2020-09-15T18:10:56.213Z
2020-06-09T00:00:00.000Z,10,131,118,31,44,56,24,1,1406,0.09317211948790896,6808,1610,259,2020-09-15T18:10:56.213Z
2020-06-10T00:00:00.000Z,24,134,116,32,44,58,24,1,1406,0.0953058321479374,6897,1755,283,2020-09-15T18:10:56.213Z
2020-06-11T00:00:00.000Z,13,139,128,35,41,63,24,0,1406,0.09886201991465149,6901,1824,321,2020-09-15T18:10:56.213Z
2020-06-12T00:00:00.000Z,13,139,128,34,45,60,25,0,1406,0.09886201991465149,5731,1920,338,2020-09-15T18:10:56.213Z
2020-06-13T00:00:00.000Z,11,139,136,35,49,55,26,1,1406,0.09886201991465149,5105,1987,359,2020-09-15T18:10:56.213Z
2020-06-14T00:00:00.000Z,15,147,137,32,50,65,23,2,1406,0.104551920341394,7667,2080,360,2020-09-15T18:10:56.213Z
2020-06-15T00:00:00.000Z,23,158,136,36,48,74,25,0,1406,0.112375533428165,6804,2178,393,2020-09-15T18:10:56.213Z
2020-06-16T00:00:00.000Z,22,162,143,38,45,79,26,1,1406,0.1152204836415363,6957,2421,401,2020-09-15T18:10:56.213Z
2020-06-17T00:00:00.000Z,22,160,151,36,48,76,29,0,1406,0.1137980085348506,6593,2605,428,2020-09-15T18:10:56.213Z
2020-06-18T00:00:00.000Z,40,186,161,39,43,104,28,0,1406,0.1322901849217639,6857,2780,471,2020-09-15T18:10:56.213Z
2020-06-19T00:00:00.000Z,30,189,180,39,47,103,29,1,1406,0.1344238975817923,5793,2980,491,2020-09-15T18:10:56.213Z
2020-06-20T00:00:00.000Z,34,212,209,40,50,122,28,1,1406,0.1507823613086771,5061,3031,508,2020-09-15T18:10:56.213Z
2020-06-21T00:00:00.000Z,38,247,213,45,59,143,29,0,1406,0.1756756756756757,7824,3139,520,2020-09-15T18:10:56.213Z
2020-06-22T00:00:00.000Z,23,230,196,43,55,132,29,1,1406,0.1635846372688478,6970,3396,537,2020-09-15T18:10:56.213Z
2020-06-23T00:00:00.000Z,20,216,190,40,51,125,26,2,1406,0.1536273115220484,6629,3718,561,2020-09-15T18:10:56.213Z
2020-06-24T00:00:00.000Z,35,217,191,45,43,129,27,3,1406,0.1543385490753912,6668,4097,606,2020-09-15T18:10:56.213Z
2020-06-25T00:00:00.000Z,25,210,187,44,54,112,28,4,1406,0.1493598862019915,6736,4457,633,2020-09-15T18:10:56.213Z
2020-06-26T00:00:00.000Z,47,235,215,45,56,134,26,3,1406,0.1671408250355619,5554,4728,673,2020-09-15T18:10:56.213Z
2020-06-27T00:00:00.000Z,27,236,218,40,55,141,22,3,1406,0.1678520625889047,5038,5020,691,2020-09-15T18:10:56.213Z
2020-06-28T00:00:00.000Z,47,255,215,39,66,150,22,2,1406,0.1813655761024182,7629,5293,689,2020-09-15T18:10:56.213Z
2020-06-29T00:00:00.000Z,46,268,235,44,65,159,24,0,1406,0.1906116642958748,6916,5806,713,2020-09-15T18:10:56.213Z
2020-06-30T00:00:00.000Z,53,291,254,56,67,168,24,1,1406,0.2069701280227596,6584,6411,751,2020-09-15T18:10:56.213Z
2020-07-01T00:00:00.000Z,82,326,277,59,72,195,24,3,1406,0.2318634423897582,6381,7220,771,2020-09-15T18:10:56.213Z
2020-07-02T00:00:00.000Z,65,335,299,72,71,192,28,1,1406,0.2382645803698435,6741,8182,793,2020-09-15T18:10:56.213Z
2020-07-03T00:00:00.000Z,57,352,311,83,74,195,29,2,1406,0.2503556187766714,5669,8891,879,2020-09-15T18:10:56.213Z
2020-07-04T00:00:00.000Z,63,363,340,85,82,196,33,6,1406,0.2581792318634424,3900,9462,962,2020-09-15T18:10:56.213Z
2020-07-05T00:00:00.000Z,82,419,369,94,81,244,32,2,1406,0.2980085348506401,7581,10121,952,2020-09-15T18:10:56.213Z
2020-07-06T00:00:00.000Z,81,437,362,90,95,252,34,8,1406,0.3108108108108108,6675,11039,1022,2020-09-15T18:10:56.213Z
2020-07-07T00:00:00.000Z,107,463,406,93,94,276,35,5,1406,0.3293029871977241,6440,12034,1202,2020-09-15T18:10:56.213Z
2020-07-08T00:00:00.000Z,90,487,428,112,87,288,38,5,1406,0.3463726884779517,6483,13038,1357,2020-09-15T18:10:56.213Z
2020-07-09T00:00:00.000Z,120,541,472,127,98,316,41,5,1406,0.3847795163584638,6617,14017,1643,2020-09-15T18:10:56.213Z
2020-07-10T00:00:00.000Z,88,554,473,131,104,319,41,4,1406,0.3940256045519203,5620,15045,1806,2020-09-15T18:10:56.213Z
2020-07-11T00:00:00.000Z,91,561,522,137,118,306,47,5,1406,0.3990042674253201,4855,15838,1916,2020-09-15T18:10:56.213Z
2020-07-12T00:00:00.000Z,125,639,537,152,124,363,47,7,1406,0.4544807965860597,7556,16660,2017,2020-09-15T18:10:56.213Z
2020-07-13T00:00:00.000Z,119,649,538,184,120,345,53,4,1406,0.4615931721194879,6781,17796,2251,2020-09-15T18:10:56.213Z
2020-07-14T00:00:00.000Z,110,635,570,190,139,306,55,7,1406,0.4516358463726885,6684,18820,2483,2020-09-15T18:10:56.213Z
2020-07-15T00:00:00.000Z,109,671,557,209,120,342,57,6,1406,0.4772403982930299,6558,20075,2733,2020-09-15T18:10:56.213Z
2020-07-16T00:00:00.000Z,135,684,571,209,131,344,59,9,1406,0.4864864864864865,6787,21286,2938,2020-09-15T18:10:56.213Z
2020-07-17T00:00:00.000Z,139,696,611,218,148,330,58,12,1406,0.4950213371266003,5563,22108,3163,2020-09-15T18:10:56.213Z
2020-07-18T00:00:00.000Z,103,700,669,236,148,316,57,8,1406,0.4978662873399716,4978,22697,3431,2020-09-15T18:10:56.213Z
2020-07-19T00:00:00.000Z,154,815,687,270,143,402,74,10,1406,0.5796586059743954,7555,23196,3479,2020-09-15T18:10:56.213Z
2020-07-20T00:00:00.000Z,143,814,682,265,147,402,79,12,1406,0.5789473684210527,6654,24119,3819,2020-09-15T18:10:56.213Z
2020-07-21T00:00:00.000Z,125,799,669,257,141,401,81,9,1406,0.5682788051209103,6578,25040,4263,2020-09-15T18:10:56.213Z
2020-07-22T00:00:00.000Z,135,790,705,285,137,368,80,5,1406,0.561877667140825,6523,23187,4390,2020-09-15T18:10:56.213Z
2020-07-23T00:00:00.000Z,127,810,708,309,153,348,84,16,1406,0.5761024182076814,6826,18154,4185,2020-09-15T18:10:56.213Z
2020-07-24T00:00:00.000Z,106,804,723,328,154,322,87,8,1406,0.5718349928876245,5745,19295,2958,2020-09-15T18:10:56.213Z
2020-07-25T00:00:00.000Z,90,803,769,322,175,306,99,7,1406,0.5711237553342816,4974,19395,3252,2020-09-15T18:10:56.213Z
2020-07-26T00:00:00.000Z,125,879,767,310,196,373,99,10,1406,0.6251778093883357,7461,17442,3258,2020-09-15T18:10:56.213Z
2020-07-27T00:00:00.000Z,138,904,778,315,183,406,95,7,1406,0.6429587482219061,6758,17563,3198,2020-09-15T18:10:56.213Z
2020-07-28T00:00:00.000Z,122,893,782,321,183,389,95,8,1406,0.6351351351351351,6597,17834,3289,2020-09-15T18:10:56.213Z
2020-07-29T00:00:00.000Z,119,878,769,334,172,372,97,15,1406,0.6244665718349929,6307,18301,3263,2020-09-15T18:10:56.213Z
2020-07-30T00:00:00.000Z,95,848,741,317,169,362,102,14,1406,0.6031294452347084,5986,18186,3349,2020-09-15T18:10:56.213Z
2020-07-31T00:00:00.000Z,117,847,763,316,170,361,94,15,1406,0.6024182076813656,5807,18111,3347,2020-09-15T18:10:56.213Z
2020-08-01T00:00:00.000Z,109,853,799,337,164,352,94,14,1406,0.6066856330014224,4971,18050,3416,2020-09-15T18:10:56.213Z
2020-08-02T00:00:00.000Z,140,928,814,349,169,410,100,11,1406,0.6600284495021337,7335,15879,3597,2020-09-15T18:10:56.213Z
2020-08-03T00:00:00.000Z,108,907,776,329,145,433,95,15,1406,0.6450924608819346,6687,15996,3360,2020-09-15T18:10:56.213Z
2020-08-04T00:00:00.000Z,108,871,758,342,164,365,98,11,1406,0.6194879089615932,6778,16005,3261,2020-09-15T18:10:56.213Z
2020-08-05T00:00:00.000Z,143,887,769,355,164,368,105,10,1406,0.6308677098150782,6411,16139,3184,2020-09-15T18:10:56.213Z
2020-08-06T00:00:00.000Z,110,871,759,357,150,364,98,9,1406,0.6194879089615932,6494,15725,3333,2020-09-15T18:10:56.213Z
2020-08-07T00:00:00.000Z,119,874,801,367,159,348,105,11,1406,0.6216216216216216,5478,15868,3535,2020-09-15T18:10:56.213Z
2020-08-08T00:00:00.000Z,101,888,851,388,178,322,104,14,1406,0.631578947368421,4694,16098,3346,2020-09-15T18:10:56.213Z
2020-08-09T00:00:00.000Z,143,992,836,388,200,404,113,7,1406,0.705547652916074,7408,14523,3441,2020-09-15T18:10:56.213Z
2020-08-10T00:00:00.000Z,106,926,798,390,185,351,111,15,1406,0.6586059743954481,6492,15071,3230,2020-09-15T18:10:56.213Z
2020-08-11T00:00:00.000Z,99,891,771,374,193,324,111,11,1406,0.6337126600284495,6830,15922,3206,2020-09-15T18:10:56.213Z
2020-08-12T00:00:00.000Z,106,866,746,373,173,320,108,14,1406,0.615931721194879,6287,16250,3343,2020-09-15T18:10:56.213Z
2020-08-13T00:00:00.000Z,139,875,769,371,179,325,109,17,1406,0.6223328591749644,6016,16460,3387,2020-09-15T18:10:56.213Z
2020-08-14T00:00:00.000Z,107,876,792,372,178,326,104,12,1406,0.6230440967283073,5015,16816,3350,2020-09-15T18:10:56.213Z
2020-08-15T00:00:00.000Z,113,907,862,385,180,342,112,10,1406,0.6450924608819346,4367,16765,3491,2020-09-15T18:10:56.213Z
2020-08-16T00:00:00.000Z,126,972,828,375,197,400,107,17,1406,0.6913229018492176,6835,15710,3435,2020-09-15T18:10:56.213Z
2020-08-17T00:00:00.000Z,88,927,691,394,181,352,110,6,1406,0.6593172119487909,5725,16521,3179,2020-09-15T18:10:56.213Z
2020-08-18T00:00:00.000Z,129,934,681,397,185,352,114,12,1406,0.6642958748221907,5873,16924,3115,2020-09-15T18:10:56.213Z
2020-08-19T00:00:00.000Z,105,905,690,386,177,342,113,13,1406,0.6436699857752489,5660,17044,3100,2020-09-15T18:10:56.213Z
2020-08-20T00:00:00.000Z,104,910,667,400,177,333,112,13,1406,0.647226173541963,5898,17270,2979,2020-09-15T18:10:56.213Z
2020-08-21T00:00:00.000Z,114,906,716,404,170,332,112,12,1406,0.6443812233285917,5029,17144,2935,2020-09-15T18:10:56.213Z
2020-08-22T00:00:00.000Z,85,914,760,406,180,328,115,11,1406,0.6500711237553343,4403,17218,2835,2020-09-15T18:10:56.213Z
2020-08-23T00:00:00.000Z,109,996,766,410,211,375,114,13,1406,0.7083926031294452,6582,16084,2762,2020-09-15T18:10:56.213Z
2020-08-24T00:00:00.000Z,113,1018,763,432,205,381,119,14,1406,0.7240398293029872,5787,17018,2372,2020-09-15T18:10:56.213Z
2020-08-25T00:00:00.000Z,101,979,731,432,182,365,118,18,1406,0.6963015647226174,5844,16573,2202,2020-09-15T18:10:56.213Z
2020-08-26T00:00:00.000Z,128,995,743,420,191,384,117,11,1406,0.7076813655761024,5757,16020,2248,2020-09-15T18:10:56.213Z
2020-08-27T00:00:00.000Z,114,996,741,423,195,378,116,11,1406,0.7083926031294452,5745,16633,2184,2020-09-15T18:10:56.213Z
2020-08-28T00:00:00.000Z,72,952,741,420,204,328,109,12,1406,0.6770981507823614,4938,16508,2216,2020-09-15T18:10:56.213Z
2020-08-29T00:00:00.000Z,78,948,778,445,200,303,116,5,1406,0.6742532005689901,4432,16595,2267,2020-09-15T18:10:56.213Z
2020-08-30T00:00:00.000Z,138,1044,774,458,216,370,126,15,1406,0.7425320056899004,6671,15389,2241,2020-09-15T18:10:56.213Z
2020-08-31T00:00:00.000Z,117,1060,778,445,216,399,123,21,1406,0.7539118065433855,5999,16508,2012,2020-09-15T18:10:56.213Z
2020-09-01T00:00:00.000Z,92,986,739,421,202,363,117,15,1406,0.701280227596017,6662,17747,1948,2020-09-15T18:10:56.213Z
2020-09-02T00:00:00.000Z,91,965,714,420,172,373,125,14,1406,0.686344238975818,6165,19379,1999,2020-09-15T18:10:56.213Z
2020-09-03T00:00:00.000Z,115,950,705,410,156,384,118,14,1406,0.6756756756756757,6136,20172,2006,2020-09-15T18:10:56.213Z
2020-09-04T00:00:00.000Z,91,942,734,423,144,375,121,10,1406,0.6699857752489331,5039,21429,2070,2020-09-15T18:10:56.213Z
2020-09-05T00:00:00.000Z,90,958,787,447,146,365,127,16,1406,0.6813655761024182,4572,21873,2257,2020-09-15T18:10:56.213Z
2020-09-06T00:00:00.000Z,118,1071,783,466,181,424,135,5,1406,0.7617354196301565,6855,21753,2180,2020-09-15T18:10:56.213Z
2020-09-07T00:00:00.000Z,125,1055,799,465,180,410,134,14,1406,0.7503556187766715,6173,23752,2035,2020-09-15T18:10:56.213Z
2020-09-08T00:00:00.000Z,108,1082,796,467,193,422,146,18,1406,0.7695590327169275,6058,25822,2084,2020-09-15T18:10:56.213Z
2020-09-09T00:00:00.000Z,124,1084,816,492,185,407,141,14,1406,0.7709815078236131,6012,28090,2224,2020-09-15T18:10:56.213Z
2020-09-10T00:00:00.000Z,123,1113,836,493,200,420,148,10,1406,0.7916073968705548,5991,30213,2345,2020-09-15T18:10:56.213Z
2020-09-11T00:00:00.000Z,89,1129,862,487,210,432,143,19,1406,0.8029871977240398,5255,32220,2484,2020-09-15T18:10:56.213Z
2020-09-12T00:00:00.000Z,107,1122,916,513,209,400,137,15,1406,0.7980085348506402,4691,33412,2733,2020-09-15T18:10:56.213Z
