name,amount,lastUpdate,date
hard,26,2021-06-22T16:06:34.857Z,2021-06-22T16:06:34.857Z
moderate,15,2021-06-22T16:06:34.857Z,2021-06-22T16:06:34.857Z
critical,19,2021-06-22T16:06:34.857Z,2021-06-22T16:06:34.857Z
breath,18,2021-06-22T16:06:34.857Z,2021-06-22T16:06:34.857Z
