name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שיבא,,,113,2021-01-18T06:31:52.957Z,2021-01-18T06:31:52.957Z
יוספטל,,,8,2021-01-18T06:31:52.957Z,2021-01-18T06:31:52.957Z
שמיר,,69.5847396850586,88,2021-01-18T06:31:52.957Z,2021-01-18T06:31:52.957Z
וולפסון,,69.69253540039062,29,2021-01-18T06:31:52.957Z,2021-01-18T06:31:52.957Z
זיו צפת,,73.19884490966797,54,2021-01-18T06:31:52.957Z,2021-01-18T06:31:52.957Z
הלל יפה,,85.82524108886719,47,2021-01-18T06:31:52.957Z,2021-01-18T06:31:52.957Z
נהריה,,76.76348876953125,35,2021-01-18T06:31:52.957Z,2021-01-18T06:31:52.957Z
ברזילי,,77.5,49,2021-01-18T06:31:52.957Z,2021-01-18T06:31:52.957Z
פוריה,,63.94366073608398,42,2021-01-18T06:31:52.957Z,2021-01-18T06:31:52.957Z
סוראסקי,,103.7574691772461,126,2021-01-18T06:31:52.957Z,2021-01-18T06:31:52.957Z
בני ציון,,83.60276794433594,52,2021-01-18T06:31:52.957Z,2021-01-18T06:31:52.957Z
רבין ק. בילינסון,,,187,2021-01-18T06:31:52.957Z,2021-01-18T06:31:52.957Z
סורוקה,,,98,2021-01-18T06:31:52.957Z,2021-01-18T06:31:52.957Z
מאיר,,,110,2021-01-18T06:31:52.957Z,2021-01-18T06:31:52.957Z
קפלן,,,62,2021-01-18T06:31:52.957Z,2021-01-18T06:31:52.957Z
"רמב""ם",,87.62886810302734,148,2021-01-18T06:31:52.957Z,2021-01-18T06:31:52.957Z
הכרמל,,,82,2021-01-18T06:31:52.957Z,2021-01-18T06:31:52.957Z
השרון ק. גולדה,,,56,2021-01-18T06:31:52.957Z,2021-01-18T06:31:52.957Z
הדסה עין כרם,,,191,2021-01-18T06:31:52.957Z,2021-01-18T06:31:52.957Z
הסקוטי,,117.2932357788086,25,2021-01-18T06:31:52.957Z,2021-01-18T06:31:52.957Z
המשפחה הקדושה,,,0,2021-01-18T06:31:52.957Z,2021-01-18T06:31:52.957Z
סנט ג'וזף,,,6,2021-01-18T06:31:52.957Z,2021-01-18T06:31:52.957Z
שערי צדק,,104.6683044433594,258,2021-01-18T06:31:52.957Z,2021-01-18T06:31:52.957Z
אל מקאסד,,,0,2021-01-18T06:31:52.957Z,2021-01-18T06:31:52.957Z
לניאדו,,89.13648986816406,112,2021-01-18T06:31:52.957Z,2021-01-18T06:31:52.957Z
אוגוסטה ויקטוריה,,,3,2021-01-18T06:31:52.957Z,2021-01-18T06:31:52.957Z
מעייני הישועה,,99.0506362915039,47,2021-01-18T06:31:52.957Z,2021-01-18T06:31:52.957Z
אסותא אשדוד,,,11,2021-01-18T06:31:52.957Z,2021-01-18T06:31:52.957Z
שניידר,,,0,2021-01-18T06:31:52.957Z,2021-01-18T06:31:52.957Z
סנט וינסנט,,50.0,2,2021-01-18T06:31:52.957Z,2021-01-18T06:31:52.957Z
המרכזי בעמק,,,119,2021-01-18T06:31:52.957Z,2021-01-18T06:31:52.957Z
