amount,lastUpdate
0,2021-01-18T06:31:52.957Z
0,2021-01-18T06:31:52.957Z
0,2021-01-18T06:31:52.957Z
1,2021-01-18T06:31:52.957Z
2,2021-01-18T06:31:52.957Z
3,2021-01-18T06:31:52.957Z
5,2021-01-18T06:31:52.957Z
5,2021-01-18T06:31:52.957Z
6,2021-01-18T06:31:52.957Z
7,2021-01-18T06:31:52.957Z
7,2021-01-18T06:31:52.957Z
7,2021-01-18T06:31:52.957Z
6,2021-01-18T06:31:52.957Z
9,2021-01-18T06:31:52.957Z
11,2021-01-18T06:31:52.957Z
12,2021-01-18T06:31:52.957Z
16,2021-01-18T06:31:52.957Z
21,2021-01-18T06:31:52.957Z
23,2021-01-18T06:31:52.957Z
27,2021-01-18T06:31:52.957Z
38,2021-01-18T06:31:52.957Z
44,2021-01-18T06:31:52.957Z
48,2021-01-18T06:31:52.957Z
52,2021-01-18T06:31:52.957Z
56,2021-01-18T06:31:52.957Z
67,2021-01-18T06:31:52.957Z
70,2021-01-18T06:31:52.957Z
80,2021-01-18T06:31:52.957Z
89,2021-01-18T06:31:52.957Z
98,2021-01-18T06:31:52.957Z
111,2021-01-18T06:31:52.957Z
113,2021-01-18T06:31:52.957Z
131,2021-01-18T06:31:52.957Z
140,2021-01-18T06:31:52.957Z
135,2021-01-18T06:31:52.957Z
147,2021-01-18T06:31:52.957Z
160,2021-01-18T06:31:52.957Z
166,2021-01-18T06:31:52.957Z
166,2021-01-18T06:31:52.957Z
170,2021-01-18T06:31:52.957Z
182,2021-01-18T06:31:52.957Z
177,2021-01-18T06:31:52.957Z
192,2021-01-18T06:31:52.957Z
178,2021-01-18T06:31:52.957Z
179,2021-01-18T06:31:52.957Z
182,2021-01-18T06:31:52.957Z
165,2021-01-18T06:31:52.957Z
174,2021-01-18T06:31:52.957Z
157,2021-01-18T06:31:52.957Z
154,2021-01-18T06:31:52.957Z
145,2021-01-18T06:31:52.957Z
149,2021-01-18T06:31:52.957Z
146,2021-01-18T06:31:52.957Z
144,2021-01-18T06:31:52.957Z
136,2021-01-18T06:31:52.957Z
142,2021-01-18T06:31:52.957Z
132,2021-01-18T06:31:52.957Z
127,2021-01-18T06:31:52.957Z
122,2021-01-18T06:31:52.957Z
112,2021-01-18T06:31:52.957Z
109,2021-01-18T06:31:52.957Z
111,2021-01-18T06:31:52.957Z
101,2021-01-18T06:31:52.957Z
97,2021-01-18T06:31:52.957Z
91,2021-01-18T06:31:52.957Z
88,2021-01-18T06:31:52.957Z
84,2021-01-18T06:31:52.957Z
78,2021-01-18T06:31:52.957Z
78,2021-01-18T06:31:52.957Z
74,2021-01-18T06:31:52.957Z
69,2021-01-18T06:31:52.957Z
65,2021-01-18T06:31:52.957Z
61,2021-01-18T06:31:52.957Z
61,2021-01-18T06:31:52.957Z
61,2021-01-18T06:31:52.957Z
60,2021-01-18T06:31:52.957Z
55,2021-01-18T06:31:52.957Z
52,2021-01-18T06:31:52.957Z
51,2021-01-18T06:31:52.957Z
46,2021-01-18T06:31:52.957Z
47,2021-01-18T06:31:52.957Z
46,2021-01-18T06:31:52.957Z
46,2021-01-18T06:31:52.957Z
43,2021-01-18T06:31:52.957Z
41,2021-01-18T06:31:52.957Z
36,2021-01-18T06:31:52.957Z
40,2021-01-18T06:31:52.957Z
36,2021-01-18T06:31:52.957Z
39,2021-01-18T06:31:52.957Z
35,2021-01-18T06:31:52.957Z
35,2021-01-18T06:31:52.957Z
32,2021-01-18T06:31:52.957Z
29,2021-01-18T06:31:52.957Z
28,2021-01-18T06:31:52.957Z
30,2021-01-18T06:31:52.957Z
29,2021-01-18T06:31:52.957Z
29,2021-01-18T06:31:52.957Z
29,2021-01-18T06:31:52.957Z
30,2021-01-18T06:31:52.957Z
31,2021-01-18T06:31:52.957Z
32,2021-01-18T06:31:52.957Z
35,2021-01-18T06:31:52.957Z
35,2021-01-18T06:31:52.957Z
35,2021-01-18T06:31:52.957Z
31,2021-01-18T06:31:52.957Z
36,2021-01-18T06:31:52.957Z
38,2021-01-18T06:31:52.957Z
36,2021-01-18T06:31:52.957Z
40,2021-01-18T06:31:52.957Z
39,2021-01-18T06:31:52.957Z
41,2021-01-18T06:31:52.957Z
45,2021-01-18T06:31:52.957Z
43,2021-01-18T06:31:52.957Z
40,2021-01-18T06:31:52.957Z
45,2021-01-18T06:31:52.957Z
44,2021-01-18T06:31:52.957Z
45,2021-01-18T06:31:52.957Z
40,2021-01-18T06:31:52.957Z
39,2021-01-18T06:31:52.957Z
44,2021-01-18T06:31:52.957Z
56,2021-01-18T06:31:52.957Z
59,2021-01-18T06:31:52.957Z
72,2021-01-18T06:31:52.957Z
83,2021-01-18T06:31:52.957Z
85,2021-01-18T06:31:52.957Z
94,2021-01-18T06:31:52.957Z
90,2021-01-18T06:31:52.957Z
93,2021-01-18T06:31:52.957Z
113,2021-01-18T06:31:52.957Z
126,2021-01-18T06:31:52.957Z
130,2021-01-18T06:31:52.957Z
136,2021-01-18T06:31:52.957Z
151,2021-01-18T06:31:52.957Z
184,2021-01-18T06:31:52.957Z
189,2021-01-18T06:31:52.957Z
209,2021-01-18T06:31:52.957Z
209,2021-01-18T06:31:52.957Z
219,2021-01-18T06:31:52.957Z
235,2021-01-18T06:31:52.957Z
271,2021-01-18T06:31:52.957Z
265,2021-01-18T06:31:52.957Z
257,2021-01-18T06:31:52.957Z
285,2021-01-18T06:31:52.957Z
311,2021-01-18T06:31:52.957Z
329,2021-01-18T06:31:52.957Z
322,2021-01-18T06:31:52.957Z
312,2021-01-18T06:31:52.957Z
317,2021-01-18T06:31:52.957Z
323,2021-01-18T06:31:52.957Z
336,2021-01-18T06:31:52.957Z
319,2021-01-18T06:31:52.957Z
318,2021-01-18T06:31:52.957Z
338,2021-01-18T06:31:52.957Z
350,2021-01-18T06:31:52.957Z
328,2021-01-18T06:31:52.957Z
342,2021-01-18T06:31:52.957Z
355,2021-01-18T06:31:52.957Z
357,2021-01-18T06:31:52.957Z
367,2021-01-18T06:31:52.957Z
388,2021-01-18T06:31:52.957Z
387,2021-01-18T06:31:52.957Z
391,2021-01-18T06:31:52.957Z
374,2021-01-18T06:31:52.957Z
372,2021-01-18T06:31:52.957Z
372,2021-01-18T06:31:52.957Z
369,2021-01-18T06:31:52.957Z
383,2021-01-18T06:31:52.957Z
375,2021-01-18T06:31:52.957Z
393,2021-01-18T06:31:52.957Z
397,2021-01-18T06:31:52.957Z
383,2021-01-18T06:31:52.957Z
395,2021-01-18T06:31:52.957Z
401,2021-01-18T06:31:52.957Z
403,2021-01-18T06:31:52.957Z
406,2021-01-18T06:31:52.957Z
425,2021-01-18T06:31:52.957Z
429,2021-01-18T06:31:52.957Z
418,2021-01-18T06:31:52.957Z
423,2021-01-18T06:31:52.957Z
418,2021-01-18T06:31:52.957Z
439,2021-01-18T06:31:52.957Z
452,2021-01-18T06:31:52.957Z
433,2021-01-18T06:31:52.957Z
416,2021-01-18T06:31:52.957Z
413,2021-01-18T06:31:52.957Z
401,2021-01-18T06:31:52.957Z
417,2021-01-18T06:31:52.957Z
438,2021-01-18T06:31:52.957Z
454,2021-01-18T06:31:52.957Z
457,2021-01-18T06:31:52.957Z
461,2021-01-18T06:31:52.957Z
484,2021-01-18T06:31:52.957Z
491,2021-01-18T06:31:52.957Z
486,2021-01-18T06:31:52.957Z
517,2021-01-18T06:31:52.957Z
517,2021-01-18T06:31:52.957Z
523,2021-01-18T06:31:52.957Z
515,2021-01-18T06:31:52.957Z
527,2021-01-18T06:31:52.957Z
563,2021-01-18T06:31:52.957Z
586,2021-01-18T06:31:52.957Z
610,2021-01-18T06:31:52.957Z
628,2021-01-18T06:31:52.957Z
657,2021-01-18T06:31:52.957Z
633,2021-01-18T06:31:52.957Z
666,2021-01-18T06:31:52.957Z
661,2021-01-18T06:31:52.957Z
707,2021-01-18T06:31:52.957Z
719,2021-01-18T06:31:52.957Z
734,2021-01-18T06:31:52.957Z
757,2021-01-18T06:31:52.957Z
798,2021-01-18T06:31:52.957Z
819,2021-01-18T06:31:52.957Z
812,2021-01-18T06:31:52.957Z
847,2021-01-18T06:31:52.957Z
843,2021-01-18T06:31:52.957Z
897,2021-01-18T06:31:52.957Z
870,2021-01-18T06:31:52.957Z
853,2021-01-18T06:31:52.957Z
848,2021-01-18T06:31:52.957Z
839,2021-01-18T06:31:52.957Z
833,2021-01-18T06:31:52.957Z
812,2021-01-18T06:31:52.957Z
810,2021-01-18T06:31:52.957Z
801,2021-01-18T06:31:52.957Z
764,2021-01-18T06:31:52.957Z
726,2021-01-18T06:31:52.957Z
701,2021-01-18T06:31:52.957Z
659,2021-01-18T06:31:52.957Z
647,2021-01-18T06:31:52.957Z
659,2021-01-18T06:31:52.957Z
643,2021-01-18T06:31:52.957Z
626,2021-01-18T06:31:52.957Z
605,2021-01-18T06:31:52.957Z
587,2021-01-18T06:31:52.957Z
560,2021-01-18T06:31:52.957Z
539,2021-01-18T06:31:52.957Z
510,2021-01-18T06:31:52.957Z
492,2021-01-18T06:31:52.957Z
476,2021-01-18T06:31:52.957Z
463,2021-01-18T06:31:52.957Z
447,2021-01-18T06:31:52.957Z
429,2021-01-18T06:31:52.957Z
410,2021-01-18T06:31:52.957Z
397,2021-01-18T06:31:52.957Z
400,2021-01-18T06:31:52.957Z
381,2021-01-18T06:31:52.957Z
354,2021-01-18T06:31:52.957Z
333,2021-01-18T06:31:52.957Z
318,2021-01-18T06:31:52.957Z
325,2021-01-18T06:31:52.957Z
336,2021-01-18T06:31:52.957Z
332,2021-01-18T06:31:52.957Z
307,2021-01-18T06:31:52.957Z
308,2021-01-18T06:31:52.957Z
302,2021-01-18T06:31:52.957Z
291,2021-01-18T06:31:52.957Z
291,2021-01-18T06:31:52.957Z
307,2021-01-18T06:31:52.957Z
319,2021-01-18T06:31:52.957Z
318,2021-01-18T06:31:52.957Z
315,2021-01-18T06:31:52.957Z
321,2021-01-18T06:31:52.957Z
315,2021-01-18T06:31:52.957Z
310,2021-01-18T06:31:52.957Z
306,2021-01-18T06:31:52.957Z
289,2021-01-18T06:31:52.957Z
281,2021-01-18T06:31:52.957Z
292,2021-01-18T06:31:52.957Z
282,2021-01-18T06:31:52.957Z
279,2021-01-18T06:31:52.957Z
267,2021-01-18T06:31:52.957Z
275,2021-01-18T06:31:52.957Z
272,2021-01-18T06:31:52.957Z
277,2021-01-18T06:31:52.957Z
291,2021-01-18T06:31:52.957Z
307,2021-01-18T06:31:52.957Z
324,2021-01-18T06:31:52.957Z
331,2021-01-18T06:31:52.957Z
343,2021-01-18T06:31:52.957Z
335,2021-01-18T06:31:52.957Z
326,2021-01-18T06:31:52.957Z
322,2021-01-18T06:31:52.957Z
320,2021-01-18T06:31:52.957Z
339,2021-01-18T06:31:52.957Z
344,2021-01-18T06:31:52.957Z
379,2021-01-18T06:31:52.957Z
384,2021-01-18T06:31:52.957Z
389,2021-01-18T06:31:52.957Z
404,2021-01-18T06:31:52.957Z
430,2021-01-18T06:31:52.957Z
452,2021-01-18T06:31:52.957Z
468,2021-01-18T06:31:52.957Z
472,2021-01-18T06:31:52.957Z
490,2021-01-18T06:31:52.957Z
511,2021-01-18T06:31:52.957Z
514,2021-01-18T06:31:52.957Z
533,2021-01-18T06:31:52.957Z
558,2021-01-18T06:31:52.957Z
579,2021-01-18T06:31:52.957Z
615,2021-01-18T06:31:52.957Z
618,2021-01-18T06:31:52.957Z
640,2021-01-18T06:31:52.957Z
664,2021-01-18T06:31:52.957Z
709,2021-01-18T06:31:52.957Z
735,2021-01-18T06:31:52.957Z
748,2021-01-18T06:31:52.957Z
806,2021-01-18T06:31:52.957Z
833,2021-01-18T06:31:52.957Z
881,2021-01-18T06:31:52.957Z
925,2021-01-18T06:31:52.957Z
935,2021-01-18T06:31:52.957Z
954,2021-01-18T06:31:52.957Z
1010,2021-01-18T06:31:52.957Z
1087,2021-01-18T06:31:52.957Z
1096,2021-01-18T06:31:52.957Z
1100,2021-01-18T06:31:52.957Z
1113,2021-01-18T06:31:52.957Z
1157,2021-01-18T06:31:52.957Z
1181,2021-01-18T06:31:52.957Z
1207,2021-01-18T06:31:52.957Z
1224,2021-01-18T06:31:52.957Z
1201,2021-01-18T06:31:52.957Z
