amount,lastUpdate
0,2021-02-24T10:07:23.113Z
0,2021-02-24T10:07:23.113Z
0,2021-02-24T10:07:23.113Z
1,2021-02-24T10:07:23.113Z
2,2021-02-24T10:07:23.113Z
3,2021-02-24T10:07:23.113Z
5,2021-02-24T10:07:23.113Z
5,2021-02-24T10:07:23.113Z
6,2021-02-24T10:07:23.113Z
7,2021-02-24T10:07:23.113Z
7,2021-02-24T10:07:23.113Z
7,2021-02-24T10:07:23.113Z
6,2021-02-24T10:07:23.113Z
9,2021-02-24T10:07:23.113Z
11,2021-02-24T10:07:23.113Z
12,2021-02-24T10:07:23.113Z
16,2021-02-24T10:07:23.113Z
21,2021-02-24T10:07:23.113Z
23,2021-02-24T10:07:23.113Z
27,2021-02-24T10:07:23.113Z
38,2021-02-24T10:07:23.113Z
44,2021-02-24T10:07:23.113Z
48,2021-02-24T10:07:23.113Z
52,2021-02-24T10:07:23.113Z
56,2021-02-24T10:07:23.113Z
67,2021-02-24T10:07:23.113Z
70,2021-02-24T10:07:23.113Z
80,2021-02-24T10:07:23.113Z
89,2021-02-24T10:07:23.113Z
99,2021-02-24T10:07:23.113Z
111,2021-02-24T10:07:23.113Z
113,2021-02-24T10:07:23.113Z
131,2021-02-24T10:07:23.113Z
140,2021-02-24T10:07:23.113Z
135,2021-02-24T10:07:23.113Z
147,2021-02-24T10:07:23.113Z
160,2021-02-24T10:07:23.113Z
166,2021-02-24T10:07:23.113Z
166,2021-02-24T10:07:23.113Z
170,2021-02-24T10:07:23.113Z
182,2021-02-24T10:07:23.113Z
177,2021-02-24T10:07:23.113Z
192,2021-02-24T10:07:23.113Z
178,2021-02-24T10:07:23.113Z
179,2021-02-24T10:07:23.113Z
181,2021-02-24T10:07:23.113Z
165,2021-02-24T10:07:23.113Z
174,2021-02-24T10:07:23.113Z
157,2021-02-24T10:07:23.113Z
154,2021-02-24T10:07:23.113Z
145,2021-02-24T10:07:23.113Z
149,2021-02-24T10:07:23.113Z
146,2021-02-24T10:07:23.113Z
144,2021-02-24T10:07:23.113Z
136,2021-02-24T10:07:23.113Z
142,2021-02-24T10:07:23.113Z
132,2021-02-24T10:07:23.113Z
127,2021-02-24T10:07:23.113Z
122,2021-02-24T10:07:23.113Z
112,2021-02-24T10:07:23.113Z
109,2021-02-24T10:07:23.113Z
111,2021-02-24T10:07:23.113Z
101,2021-02-24T10:07:23.113Z
97,2021-02-24T10:07:23.113Z
91,2021-02-24T10:07:23.113Z
88,2021-02-24T10:07:23.113Z
84,2021-02-24T10:07:23.113Z
78,2021-02-24T10:07:23.113Z
78,2021-02-24T10:07:23.113Z
74,2021-02-24T10:07:23.113Z
69,2021-02-24T10:07:23.113Z
65,2021-02-24T10:07:23.113Z
61,2021-02-24T10:07:23.113Z
61,2021-02-24T10:07:23.113Z
61,2021-02-24T10:07:23.113Z
60,2021-02-24T10:07:23.113Z
55,2021-02-24T10:07:23.113Z
52,2021-02-24T10:07:23.113Z
51,2021-02-24T10:07:23.113Z
46,2021-02-24T10:07:23.113Z
47,2021-02-24T10:07:23.113Z
46,2021-02-24T10:07:23.113Z
46,2021-02-24T10:07:23.113Z
43,2021-02-24T10:07:23.113Z
41,2021-02-24T10:07:23.113Z
36,2021-02-24T10:07:23.113Z
40,2021-02-24T10:07:23.113Z
36,2021-02-24T10:07:23.113Z
39,2021-02-24T10:07:23.113Z
35,2021-02-24T10:07:23.113Z
35,2021-02-24T10:07:23.113Z
32,2021-02-24T10:07:23.113Z
29,2021-02-24T10:07:23.113Z
28,2021-02-24T10:07:23.113Z
30,2021-02-24T10:07:23.113Z
29,2021-02-24T10:07:23.113Z
29,2021-02-24T10:07:23.113Z
29,2021-02-24T10:07:23.113Z
30,2021-02-24T10:07:23.113Z
31,2021-02-24T10:07:23.113Z
32,2021-02-24T10:07:23.113Z
35,2021-02-24T10:07:23.113Z
35,2021-02-24T10:07:23.113Z
35,2021-02-24T10:07:23.113Z
31,2021-02-24T10:07:23.113Z
36,2021-02-24T10:07:23.113Z
38,2021-02-24T10:07:23.113Z
36,2021-02-24T10:07:23.113Z
40,2021-02-24T10:07:23.113Z
39,2021-02-24T10:07:23.113Z
41,2021-02-24T10:07:23.113Z
45,2021-02-24T10:07:23.113Z
43,2021-02-24T10:07:23.113Z
40,2021-02-24T10:07:23.113Z
45,2021-02-24T10:07:23.113Z
44,2021-02-24T10:07:23.113Z
45,2021-02-24T10:07:23.113Z
40,2021-02-24T10:07:23.113Z
39,2021-02-24T10:07:23.113Z
44,2021-02-24T10:07:23.113Z
56,2021-02-24T10:07:23.113Z
59,2021-02-24T10:07:23.113Z
72,2021-02-24T10:07:23.113Z
83,2021-02-24T10:07:23.113Z
85,2021-02-24T10:07:23.113Z
94,2021-02-24T10:07:23.113Z
90,2021-02-24T10:07:23.113Z
93,2021-02-24T10:07:23.113Z
113,2021-02-24T10:07:23.113Z
126,2021-02-24T10:07:23.113Z
131,2021-02-24T10:07:23.113Z
136,2021-02-24T10:07:23.113Z
151,2021-02-24T10:07:23.113Z
184,2021-02-24T10:07:23.113Z
190,2021-02-24T10:07:23.113Z
209,2021-02-24T10:07:23.113Z
209,2021-02-24T10:07:23.113Z
219,2021-02-24T10:07:23.113Z
235,2021-02-24T10:07:23.113Z
270,2021-02-24T10:07:23.113Z
264,2021-02-24T10:07:23.113Z
256,2021-02-24T10:07:23.113Z
284,2021-02-24T10:07:23.113Z
310,2021-02-24T10:07:23.113Z
328,2021-02-24T10:07:23.113Z
321,2021-02-24T10:07:23.113Z
311,2021-02-24T10:07:23.113Z
316,2021-02-24T10:07:23.113Z
322,2021-02-24T10:07:23.113Z
335,2021-02-24T10:07:23.113Z
318,2021-02-24T10:07:23.113Z
317,2021-02-24T10:07:23.113Z
337,2021-02-24T10:07:23.113Z
349,2021-02-24T10:07:23.113Z
328,2021-02-24T10:07:23.113Z
341,2021-02-24T10:07:23.113Z
354,2021-02-24T10:07:23.113Z
356,2021-02-24T10:07:23.113Z
366,2021-02-24T10:07:23.113Z
386,2021-02-24T10:07:23.113Z
386,2021-02-24T10:07:23.113Z
390,2021-02-24T10:07:23.113Z
372,2021-02-24T10:07:23.113Z
371,2021-02-24T10:07:23.113Z
370,2021-02-24T10:07:23.113Z
369,2021-02-24T10:07:23.113Z
382,2021-02-24T10:07:23.113Z
373,2021-02-24T10:07:23.113Z
392,2021-02-24T10:07:23.113Z
397,2021-02-24T10:07:23.113Z
382,2021-02-24T10:07:23.113Z
393,2021-02-24T10:07:23.113Z
400,2021-02-24T10:07:23.113Z
403,2021-02-24T10:07:23.113Z
405,2021-02-24T10:07:23.113Z
424,2021-02-24T10:07:23.113Z
426,2021-02-24T10:07:23.113Z
417,2021-02-24T10:07:23.113Z
421,2021-02-24T10:07:23.113Z
417,2021-02-24T10:07:23.113Z
438,2021-02-24T10:07:23.113Z
452,2021-02-24T10:07:23.113Z
434,2021-02-24T10:07:23.113Z
417,2021-02-24T10:07:23.113Z
414,2021-02-24T10:07:23.113Z
403,2021-02-24T10:07:23.113Z
416,2021-02-24T10:07:23.113Z
438,2021-02-24T10:07:23.113Z
453,2021-02-24T10:07:23.113Z
457,2021-02-24T10:07:23.113Z
461,2021-02-24T10:07:23.113Z
485,2021-02-24T10:07:23.113Z
494,2021-02-24T10:07:23.113Z
487,2021-02-24T10:07:23.113Z
517,2021-02-24T10:07:23.113Z
518,2021-02-24T10:07:23.113Z
524,2021-02-24T10:07:23.113Z
514,2021-02-24T10:07:23.113Z
529,2021-02-24T10:07:23.113Z
568,2021-02-24T10:07:23.113Z
587,2021-02-24T10:07:23.113Z
611,2021-02-24T10:07:23.113Z
628,2021-02-24T10:07:23.113Z
655,2021-02-24T10:07:23.113Z
631,2021-02-24T10:07:23.113Z
667,2021-02-24T10:07:23.113Z
660,2021-02-24T10:07:23.113Z
705,2021-02-24T10:07:23.113Z
720,2021-02-24T10:07:23.113Z
734,2021-02-24T10:07:23.113Z
759,2021-02-24T10:07:23.113Z
798,2021-02-24T10:07:23.113Z
819,2021-02-24T10:07:23.113Z
812,2021-02-24T10:07:23.113Z
847,2021-02-24T10:07:23.113Z
843,2021-02-24T10:07:23.113Z
897,2021-02-24T10:07:23.113Z
870,2021-02-24T10:07:23.113Z
852,2021-02-24T10:07:23.113Z
848,2021-02-24T10:07:23.113Z
840,2021-02-24T10:07:23.113Z
832,2021-02-24T10:07:23.113Z
812,2021-02-24T10:07:23.113Z
810,2021-02-24T10:07:23.113Z
801,2021-02-24T10:07:23.113Z
764,2021-02-24T10:07:23.113Z
726,2021-02-24T10:07:23.113Z
699,2021-02-24T10:07:23.113Z
659,2021-02-24T10:07:23.113Z
647,2021-02-24T10:07:23.113Z
659,2021-02-24T10:07:23.113Z
642,2021-02-24T10:07:23.113Z
626,2021-02-24T10:07:23.113Z
605,2021-02-24T10:07:23.113Z
589,2021-02-24T10:07:23.113Z
560,2021-02-24T10:07:23.113Z
539,2021-02-24T10:07:23.113Z
509,2021-02-24T10:07:23.113Z
493,2021-02-24T10:07:23.113Z
476,2021-02-24T10:07:23.113Z
463,2021-02-24T10:07:23.113Z
446,2021-02-24T10:07:23.113Z
428,2021-02-24T10:07:23.113Z
409,2021-02-24T10:07:23.113Z
396,2021-02-24T10:07:23.113Z
399,2021-02-24T10:07:23.113Z
380,2021-02-24T10:07:23.113Z
354,2021-02-24T10:07:23.113Z
332,2021-02-24T10:07:23.113Z
318,2021-02-24T10:07:23.113Z
325,2021-02-24T10:07:23.113Z
336,2021-02-24T10:07:23.113Z
332,2021-02-24T10:07:23.113Z
307,2021-02-24T10:07:23.113Z
308,2021-02-24T10:07:23.113Z
302,2021-02-24T10:07:23.113Z
291,2021-02-24T10:07:23.113Z
291,2021-02-24T10:07:23.113Z
307,2021-02-24T10:07:23.113Z
318,2021-02-24T10:07:23.113Z
318,2021-02-24T10:07:23.113Z
315,2021-02-24T10:07:23.113Z
321,2021-02-24T10:07:23.113Z
316,2021-02-24T10:07:23.113Z
310,2021-02-24T10:07:23.113Z
306,2021-02-24T10:07:23.113Z
289,2021-02-24T10:07:23.113Z
281,2021-02-24T10:07:23.113Z
292,2021-02-24T10:07:23.113Z
281,2021-02-24T10:07:23.113Z
278,2021-02-24T10:07:23.113Z
266,2021-02-24T10:07:23.113Z
275,2021-02-24T10:07:23.113Z
272,2021-02-24T10:07:23.113Z
277,2021-02-24T10:07:23.113Z
291,2021-02-24T10:07:23.113Z
308,2021-02-24T10:07:23.113Z
324,2021-02-24T10:07:23.113Z
331,2021-02-24T10:07:23.113Z
343,2021-02-24T10:07:23.113Z
335,2021-02-24T10:07:23.113Z
326,2021-02-24T10:07:23.113Z
322,2021-02-24T10:07:23.113Z
319,2021-02-24T10:07:23.113Z
338,2021-02-24T10:07:23.113Z
343,2021-02-24T10:07:23.113Z
378,2021-02-24T10:07:23.113Z
386,2021-02-24T10:07:23.113Z
388,2021-02-24T10:07:23.113Z
403,2021-02-24T10:07:23.113Z
431,2021-02-24T10:07:23.113Z
451,2021-02-24T10:07:23.113Z
467,2021-02-24T10:07:23.113Z
471,2021-02-24T10:07:23.113Z
489,2021-02-24T10:07:23.113Z
510,2021-02-24T10:07:23.113Z
513,2021-02-24T10:07:23.113Z
531,2021-02-24T10:07:23.113Z
557,2021-02-24T10:07:23.113Z
578,2021-02-24T10:07:23.113Z
615,2021-02-24T10:07:23.113Z
617,2021-02-24T10:07:23.113Z
639,2021-02-24T10:07:23.113Z
662,2021-02-24T10:07:23.113Z
706,2021-02-24T10:07:23.113Z
732,2021-02-24T10:07:23.113Z
747,2021-02-24T10:07:23.113Z
803,2021-02-24T10:07:23.113Z
830,2021-02-24T10:07:23.113Z
878,2021-02-24T10:07:23.113Z
924,2021-02-24T10:07:23.113Z
931,2021-02-24T10:07:23.113Z
949,2021-02-24T10:07:23.113Z
1006,2021-02-24T10:07:23.113Z
1081,2021-02-24T10:07:23.113Z
1089,2021-02-24T10:07:23.113Z
1092,2021-02-24T10:07:23.113Z
1101,2021-02-24T10:07:23.113Z
1145,2021-02-24T10:07:23.113Z
1172,2021-02-24T10:07:23.113Z
1196,2021-02-24T10:07:23.113Z
1199,2021-02-24T10:07:23.113Z
1188,2021-02-24T10:07:23.113Z
1194,2021-02-24T10:07:23.113Z
1183,2021-02-24T10:07:23.113Z
1173,2021-02-24T10:07:23.113Z
1168,2021-02-24T10:07:23.113Z
1187,2021-02-24T10:07:23.113Z
